character,tag,count,chapter,novel
Cherry,N,54,1,The_Mysteries_of_London1
Cherry,C,18,1,The_Mysteries_of_London1
Cherry,I,14,1,The_Mysteries_of_London1
Cherry,A,21,1,The_Mysteries_of_London1
Cherry,DC,6,1,The_Mysteries_of_London1
Cherry,DN,8,1,The_Mysteries_of_London1
Chichester,N,65,1,The_Mysteries_of_London1
Chichester,C,83,1,The_Mysteries_of_London1
Chichester,I,51,1,The_Mysteries_of_London1
Chichester,A,48,1,The_Mysteries_of_London1
Chichester,DC,28,1,The_Mysteries_of_London1
Chichester,DN,3,1,The_Mysteries_of_London1
Count Alteroni,N,21,1,The_Mysteries_of_London1
Count Alteroni,C,2,1,The_Mysteries_of_London1
Count Alteroni,I,1,1,The_Mysteries_of_London1
Count Alteroni,A,6,1,The_Mysteries_of_London1
Count Alteroni,DC,6,1,The_Mysteries_of_London1
Count Alteroni,DN,0,1,The_Mysteries_of_London1
Count de Lestranges,N,0,1,The_Mysteries_of_London1
Count de Lestranges,C,0,1,The_Mysteries_of_London1
Count de Lestranges,I,0,1,The_Mysteries_of_London1
Count de Lestranges,A,0,1,The_Mysteries_of_London1
Count de Lestranges,DC,0,1,The_Mysteries_of_London1
Count de Lestranges,DN,0,1,The_Mysteries_of_London1
Cousin George,N,0,1,The_Mysteries_of_London1
Cousin George,C,0,1,The_Mysteries_of_London1
Cousin George,I,0,1,The_Mysteries_of_London1
Cousin George,A,0,1,The_Mysteries_of_London1
Cousin George,DC,0,1,The_Mysteries_of_London1
Cousin George,DN,0,1,The_Mysteries_of_London1
Crankey Jem,N,1,1,The_Mysteries_of_London1
Crankey Jem,C,0,1,The_Mysteries_of_London1
Crankey Jem,I,0,1,The_Mysteries_of_London1
Crankey Jem,A,1,1,The_Mysteries_of_London1
Crankey Jem,DC,0,1,The_Mysteries_of_London1
Crankey Jem,DN,0,1,The_Mysteries_of_London1
Crisp,N,0,1,The_Mysteries_of_London1
Crisp,C,0,1,The_Mysteries_of_London1
Crisp,I,0,1,The_Mysteries_of_London1
Crisp,A,0,1,The_Mysteries_of_London1
Crisp,DC,0,1,The_Mysteries_of_London1
Crisp,DN,0,1,The_Mysteries_of_London1
Cynthia,N,0,1,The_Mysteries_of_London1
Cynthia,C,0,1,The_Mysteries_of_London1
Cynthia,I,0,1,The_Mysteries_of_London1
Cynthia,A,0,1,The_Mysteries_of_London1
Cynthia,DC,0,1,The_Mysteries_of_London1
Cynthia,DN,0,1,The_Mysteries_of_London1
Dame Margery,N,0,1,The_Mysteries_of_London1
Dame Margery,C,0,1,The_Mysteries_of_London1
Dame Margery,I,0,1,The_Mysteries_of_London1
Dame Margery,A,0,1,The_Mysteries_of_London1
Dame Margery,DC,0,1,The_Mysteries_of_London1
Dame Margery,DN,0,1,The_Mysteries_of_London1
Dawson,N,6,1,The_Mysteries_of_London1
Dawson,C,0,1,The_Mysteries_of_London1
Dawson,I,1,1,The_Mysteries_of_London1
Dawson,A,0,1,The_Mysteries_of_London1
Dawson,DC,0,1,The_Mysteries_of_London1
Dawson,DN,0,1,The_Mysteries_of_London1
Diana,N,16,1,The_Mysteries_of_London1
Diana,C,0,1,The_Mysteries_of_London1
Diana,I,1,1,The_Mysteries_of_London1
Diana,A,1,1,The_Mysteries_of_London1
Diana,DC,1,1,The_Mysteries_of_London1
Diana,DN,1,1,The_Mysteries_of_London1
Dick,N,0,1,The_Mysteries_of_London1
Dick,C,0,1,The_Mysteries_of_London1
Dick,I,0,1,The_Mysteries_of_London1
Dick,A,0,1,The_Mysteries_of_London1
Dick,DC,0,1,The_Mysteries_of_London1
Dick,DN,0,1,The_Mysteries_of_London1
Edward Preston,N,7,1,The_Mysteries_of_London1
Edward Preston,C,0,1,The_Mysteries_of_London1
Edward Preston,I,1,1,The_Mysteries_of_London1
Edward Preston,A,2,1,The_Mysteries_of_London1
Edward Preston,DC,5,1,The_Mysteries_of_London1
Edward Preston,DN,0,1,The_Mysteries_of_London1
Eliza,N,11,1,The_Mysteries_of_London1
Eliza,C,0,1,The_Mysteries_of_London1
Eliza,I,1,1,The_Mysteries_of_London1
Eliza,A,1,1,The_Mysteries_of_London1
Eliza,DC,1,1,The_Mysteries_of_London1
Eliza,DN,1,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,N,1,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,C,0,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,I,0,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,A,0,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,DC,0,1,The_Mysteries_of_London1
Eliza Marchioness of Ziani,DN,0,1,The_Mysteries_of_London1
Eliza Sydney,N,9,1,The_Mysteries_of_London1
Eliza Sydney,C,0,1,The_Mysteries_of_London1
Eliza Sydney,I,1,1,The_Mysteries_of_London1
Eliza Sydney,A,2,1,The_Mysteries_of_London1
Eliza Sydney,DC,0,1,The_Mysteries_of_London1
Eliza Sydney,DN,0,1,The_Mysteries_of_London1
Ellen,N,316,1,The_Mysteries_of_London1
Ellen,C,248,1,The_Mysteries_of_London1
Ellen,I,220,1,The_Mysteries_of_London1
Ellen,A,306,1,The_Mysteries_of_London1
Ellen,DC,65,1,The_Mysteries_of_London1
Ellen,DN,49,1,The_Mysteries_of_London1
Eugene,N,0,1,The_Mysteries_of_London1
Eugene,C,0,1,The_Mysteries_of_London1
Eugene,I,0,1,The_Mysteries_of_London1
Eugene,A,0,1,The_Mysteries_of_London1
Eugene,DC,0,1,The_Mysteries_of_London1
Eugene,DN,0,1,The_Mysteries_of_London1
Eva,N,0,1,The_Mysteries_of_London1
Eva,C,0,1,The_Mysteries_of_London1
Eva,I,0,1,The_Mysteries_of_London1
Eva,A,0,1,The_Mysteries_of_London1
Eva,DC,0,1,The_Mysteries_of_London1
Eva,DN,0,1,The_Mysteries_of_London1
Fanny,N,1,1,The_Mysteries_of_London1
Fanny,C,0,1,The_Mysteries_of_London1
Fanny,I,0,1,The_Mysteries_of_London1
Fanny,A,0,1,The_Mysteries_of_London1
Fanny,DC,0,1,The_Mysteries_of_London1
Fanny,DN,0,1,The_Mysteries_of_London1
Filippo,N,13,1,The_Mysteries_of_London1
Filippo,C,13,1,The_Mysteries_of_London1
Filippo,I,2,1,The_Mysteries_of_London1
Filippo,A,8,1,The_Mysteries_of_London1
Filippo,DC,1,1,The_Mysteries_of_London1
Filippo,DN,1,1,The_Mysteries_of_London1
Frederick,N,0,1,The_Mysteries_of_London1
Frederick,C,0,1,The_Mysteries_of_London1
Frederick,I,0,1,The_Mysteries_of_London1
Frederick,A,0,1,The_Mysteries_of_London1
Frederick,DC,0,1,The_Mysteries_of_London1
Frederick,DN,0,1,The_Mysteries_of_London1
General Grachia,N,10,1,The_Mysteries_of_London1
General Grachia,C,0,1,The_Mysteries_of_London1
General Grachia,I,0,1,The_Mysteries_of_London1
General Grachia,A,0,1,The_Mysteries_of_London1
General Grachia,DC,0,1,The_Mysteries_of_London1
General Grachia,DN,0,1,The_Mysteries_of_London1
George the Third,N,0,1,The_Mysteries_of_London1
George the Third,C,0,1,The_Mysteries_of_London1
George the Third,I,0,1,The_Mysteries_of_London1
George the Third,A,0,1,The_Mysteries_of_London1
George the Third,DC,0,1,The_Mysteries_of_London1
George the Third,DN,0,1,The_Mysteries_of_London1
God,N,17,1,The_Mysteries_of_London1
God,C,0,1,The_Mysteries_of_London1
God,I,4,1,The_Mysteries_of_London1
God,A,0,1,The_Mysteries_of_London1
God,DC,15,1,The_Mysteries_of_London1
God,DN,0,1,The_Mysteries_of_London1
Greenwood,N,245,1,The_Mysteries_of_London1
Greenwood,C,250,1,The_Mysteries_of_London1
Greenwood,I,105,1,The_Mysteries_of_London1
Greenwood,A,167,1,The_Mysteries_of_London1
Greenwood,DC,74,1,The_Mysteries_of_London1
Greenwood,DN,20,1,The_Mysteries_of_London1
"HONOURED SIR,--I",N,1,1,The_Mysteries_of_London1
"HONOURED SIR,--I",C,0,1,The_Mysteries_of_London1
"HONOURED SIR,--I",I,0,1,The_Mysteries_of_London1
"HONOURED SIR,--I",A,1,1,The_Mysteries_of_London1
"HONOURED SIR,--I",DC,0,1,The_Mysteries_of_London1
"HONOURED SIR,--I",DN,0,1,The_Mysteries_of_London1
Hannah Lightfoot,N,0,1,The_Mysteries_of_London1
Hannah Lightfoot,C,0,1,The_Mysteries_of_London1
Hannah Lightfoot,I,0,1,The_Mysteries_of_London1
Hannah Lightfoot,A,0,1,The_Mysteries_of_London1
Hannah Lightfoot,DC,0,1,The_Mysteries_of_London1
Hannah Lightfoot,DN,0,1,The_Mysteries_of_London1
Harry,N,0,1,The_Mysteries_of_London1
Harry,C,0,1,The_Mysteries_of_London1
Harry,I,0,1,The_Mysteries_of_London1
Harry,A,0,1,The_Mysteries_of_London1
Harry,DC,0,1,The_Mysteries_of_London1
Harry,DN,0,1,The_Mysteries_of_London1
Holford,N,8,1,The_Mysteries_of_London1
Holford,C,0,1,The_Mysteries_of_London1
Holford,I,1,1,The_Mysteries_of_London1
Holford,A,3,1,The_Mysteries_of_London1
Holford,DC,1,1,The_Mysteries_of_London1
Holford,DN,1,1,The_Mysteries_of_London1
Hugh Mac Chizzle,N,0,1,The_Mysteries_of_London1
Hugh Mac Chizzle,C,0,1,The_Mysteries_of_London1
Hugh Mac Chizzle,I,0,1,The_Mysteries_of_London1
Hugh Mac Chizzle,A,0,1,The_Mysteries_of_London1
Hugh Mac Chizzle,DC,0,1,The_Mysteries_of_London1
Hugh Mac Chizzle,DN,0,1,The_Mysteries_of_London1
Isabel,N,0,1,The_Mysteries_of_London1
Isabel,C,0,1,The_Mysteries_of_London1
Isabel,I,0,1,The_Mysteries_of_London1
Isabel,A,0,1,The_Mysteries_of_London1
Isabel,DC,0,1,The_Mysteries_of_London1
Isabel,DN,0,1,The_Mysteries_of_London1
Isabella,N,104,1,The_Mysteries_of_London1
Isabella,C,60,1,The_Mysteries_of_London1
Isabella,I,52,1,The_Mysteries_of_London1
Isabella,A,50,1,The_Mysteries_of_London1
Isabella,DC,25,1,The_Mysteries_of_London1
Isabella,DN,8,1,The_Mysteries_of_London1
Jack,N,0,1,The_Mysteries_of_London1
Jack,C,0,1,The_Mysteries_of_London1
Jack,I,0,1,The_Mysteries_of_London1
Jack,A,0,1,The_Mysteries_of_London1
Jack,DC,0,1,The_Mysteries_of_London1
Jack,DN,0,1,The_Mysteries_of_London1
Jenkins,N,0,1,The_Mysteries_of_London1
Jenkins,C,0,1,The_Mysteries_of_London1
Jenkins,I,0,1,The_Mysteries_of_London1
Jenkins,A,0,1,The_Mysteries_of_London1
Jenkins,DC,0,1,The_Mysteries_of_London1
Jenkins,DN,0,1,The_Mysteries_of_London1
Joe,N,0,1,The_Mysteries_of_London1
Joe,C,0,1,The_Mysteries_of_London1
Joe,I,0,1,The_Mysteries_of_London1
Joe,A,0,1,The_Mysteries_of_London1
Joe,DC,0,1,The_Mysteries_of_London1
Joe,DN,0,1,The_Mysteries_of_London1
Jones,N,1,1,The_Mysteries_of_London1
Jones,C,0,1,The_Mysteries_of_London1
Jones,I,0,1,The_Mysteries_of_London1
Jones,A,0,1,The_Mysteries_of_London1
Jones,DC,0,1,The_Mysteries_of_London1
Jones,DN,0,1,The_Mysteries_of_London1
Kate,N,0,1,The_Mysteries_of_London1
Kate,C,0,1,The_Mysteries_of_London1
Kate,I,0,1,The_Mysteries_of_London1
Kate,A,0,1,The_Mysteries_of_London1
Kate,DC,0,1,The_Mysteries_of_London1
Kate,DN,0,1,The_Mysteries_of_London1
Lady Cecilia,N,38,1,The_Mysteries_of_London1
Lady Cecilia,C,16,1,The_Mysteries_of_London1
Lady Cecilia,I,11,1,The_Mysteries_of_London1
Lady Cecilia,A,26,1,The_Mysteries_of_London1
Lady Cecilia,DC,24,1,The_Mysteries_of_London1
Lady Cecilia,DN,1,1,The_Mysteries_of_London1
Lady Marlborough,N,0,1,The_Mysteries_of_London1
Lady Marlborough,C,0,1,The_Mysteries_of_London1
Lady Marlborough,I,0,1,The_Mysteries_of_London1
Lady Marlborough,A,0,1,The_Mysteries_of_London1
Lady Marlborough,DC,0,1,The_Mysteries_of_London1
Lady Marlborough,DN,0,1,The_Mysteries_of_London1
Lady Tremordyn,N,6,1,The_Mysteries_of_London1
Lady Tremordyn,C,0,1,The_Mysteries_of_London1
Lady Tremordyn,I,0,1,The_Mysteries_of_London1
Lady Tremordyn,A,0,1,The_Mysteries_of_London1
Lady Tremordyn,DC,4,1,The_Mysteries_of_London1
Lady Tremordyn,DN,0,1,The_Mysteries_of_London1
Lafleur,N,27,1,The_Mysteries_of_London1
Lafleur,C,9,1,The_Mysteries_of_London1
Lafleur,I,12,1,The_Mysteries_of_London1
Lafleur,A,11,1,The_Mysteries_of_London1
Lafleur,DC,21,1,The_Mysteries_of_London1
Lafleur,DN,0,1,The_Mysteries_of_London1
Leopold,N,0,1,The_Mysteries_of_London1
Leopold,C,0,1,The_Mysteries_of_London1
Leopold,I,0,1,The_Mysteries_of_London1
Leopold,A,0,1,The_Mysteries_of_London1
Leopold,DC,0,1,The_Mysteries_of_London1
Leopold,DN,0,1,The_Mysteries_of_London1
Letitia Hardinge,N,0,1,The_Mysteries_of_London1
Letitia Hardinge,C,0,1,The_Mysteries_of_London1
Letitia Hardinge,I,0,1,The_Mysteries_of_London1
Letitia Hardinge,A,0,1,The_Mysteries_of_London1
Letitia Hardinge,DC,0,1,The_Mysteries_of_London1
Letitia Hardinge,DN,0,1,The_Mysteries_of_London1
Lord Castlereagh,N,0,1,The_Mysteries_of_London1
Lord Castlereagh,C,0,1,The_Mysteries_of_London1
Lord Castlereagh,I,0,1,The_Mysteries_of_London1
Lord Castlereagh,A,0,1,The_Mysteries_of_London1
Lord Castlereagh,DC,0,1,The_Mysteries_of_London1
Lord Castlereagh,DN,0,1,The_Mysteries_of_London1
Lord Tremordyn,N,26,1,The_Mysteries_of_London1
Lord Tremordyn,C,0,1,The_Mysteries_of_London1
Lord Tremordyn,I,3,1,The_Mysteries_of_London1
Lord Tremordyn,A,10,1,The_Mysteries_of_London1
Lord Tremordyn,DC,20,1,The_Mysteries_of_London1
Lord Tremordyn,DN,0,1,The_Mysteries_of_London1
Lord Warrington,N,0,1,The_Mysteries_of_London1
Lord Warrington,C,0,1,The_Mysteries_of_London1
Lord Warrington,I,0,1,The_Mysteries_of_London1
Lord Warrington,A,0,1,The_Mysteries_of_London1
Lord Warrington,DC,0,1,The_Mysteries_of_London1
Lord Warrington,DN,0,1,The_Mysteries_of_London1
Lord de Roos,N,0,1,The_Mysteries_of_London1
Lord de Roos,C,0,1,The_Mysteries_of_London1
Lord de Roos,I,0,1,The_Mysteries_of_London1
Lord de Roos,A,0,1,The_Mysteries_of_London1
Lord de Roos,DC,0,1,The_Mysteries_of_London1
Lord de Roos,DN,0,1,The_Mysteries_of_London1
Louisa,N,0,1,The_Mysteries_of_London1
Louisa,C,0,1,The_Mysteries_of_London1
Louisa,I,0,1,The_Mysteries_of_London1
Louisa,A,0,1,The_Mysteries_of_London1
Louisa,DC,0,1,The_Mysteries_of_London1
Louisa,DN,0,1,The_Mysteries_of_London1
Mac Chizzle,N,0,1,The_Mysteries_of_London1
Mac Chizzle,C,0,1,The_Mysteries_of_London1
Mac Chizzle,I,0,1,The_Mysteries_of_London1
Mac Chizzle,A,0,1,The_Mysteries_of_London1
Mac Chizzle,DC,0,1,The_Mysteries_of_London1
Mac Chizzle,DN,0,1,The_Mysteries_of_London1
Madame Delabarre,N,1,1,The_Mysteries_of_London1
Madame Delabarre,C,0,1,The_Mysteries_of_London1
Madame Delabarre,I,1,1,The_Mysteries_of_London1
Madame Delabarre,A,1,1,The_Mysteries_of_London1
Madame Delabarre,DC,0,1,The_Mysteries_of_London1
Madame Delabarre,DN,0,1,The_Mysteries_of_London1
Margaret Flathers,N,0,1,The_Mysteries_of_London1
Margaret Flathers,C,0,1,The_Mysteries_of_London1
Margaret Flathers,I,0,1,The_Mysteries_of_London1
Margaret Flathers,A,0,1,The_Mysteries_of_London1
Margaret Flathers,DC,0,1,The_Mysteries_of_London1
Margaret Flathers,DN,0,1,The_Mysteries_of_London1
Marian,N,120,1,The_Mysteries_of_London1
Marian,C,79,1,The_Mysteries_of_London1
Marian,I,45,1,The_Mysteries_of_London1
Marian,A,63,1,The_Mysteries_of_London1
Marian,DC,63,1,The_Mysteries_of_London1
Marian,DN,12,1,The_Mysteries_of_London1
Markham,N,308,1,The_Mysteries_of_London1
Markham,C,160,1,The_Mysteries_of_London1
Markham,I,151,1,The_Mysteries_of_London1
Markham,A,208,1,The_Mysteries_of_London1
Markham,DC,80,1,The_Mysteries_of_London1
Markham,DN,42,1,The_Mysteries_of_London1
Master Buckley,N,0,1,The_Mysteries_of_London1
Master Buckley,C,0,1,The_Mysteries_of_London1
Master Buckley,I,0,1,The_Mysteries_of_London1
Master Buckley,A,0,1,The_Mysteries_of_London1
Master Buckley,DC,0,1,The_Mysteries_of_London1
Master Buckley,DN,0,1,The_Mysteries_of_London1
Mat,N,0,1,The_Mysteries_of_London1
Mat,C,0,1,The_Mysteries_of_London1
Mat,I,0,1,The_Mysteries_of_London1
Mat,A,0,1,The_Mysteries_of_London1
Mat,DC,0,1,The_Mysteries_of_London1
Mat,DN,0,1,The_Mysteries_of_London1
Michael,N,22,1,The_Mysteries_of_London1
Michael,C,11,1,The_Mysteries_of_London1
Michael,I,5,1,The_Mysteries_of_London1
Michael,A,10,1,The_Mysteries_of_London1
Michael,DC,11,1,The_Mysteries_of_London1
Michael,DN,3,1,The_Mysteries_of_London1
Misery,N,0,1,The_Mysteries_of_London1
Misery,C,0,1,The_Mysteries_of_London1
Misery,I,0,1,The_Mysteries_of_London1
Misery,A,0,1,The_Mysteries_of_London1
Misery,DC,0,1,The_Mysteries_of_London1
Misery,DN,0,1,The_Mysteries_of_London1
Miss,N,3,1,The_Mysteries_of_London1
Miss,C,0,1,The_Mysteries_of_London1
Miss,I,3,1,The_Mysteries_of_London1
Miss,A,4,1,The_Mysteries_of_London1
Miss,DC,10,1,The_Mysteries_of_London1
Miss,DN,0,1,The_Mysteries_of_London1
Miss.,N,3,1,The_Mysteries_of_London1
Miss.,C,0,1,The_Mysteries_of_London1
Miss.,I,0,1,The_Mysteries_of_London1
Miss.,A,0,1,The_Mysteries_of_London1
Miss.,DC,2,1,The_Mysteries_of_London1
Miss.,DN,0,1,The_Mysteries_of_London1
Moll,N,0,1,The_Mysteries_of_London1
Moll,C,0,1,The_Mysteries_of_London1
Moll,I,0,1,The_Mysteries_of_London1
Moll,A,0,1,The_Mysteries_of_London1
Moll,DC,0,1,The_Mysteries_of_London1
Moll,DN,0,1,The_Mysteries_of_London1
Moll Wicks,N,0,1,The_Mysteries_of_London1
Moll Wicks,C,0,1,The_Mysteries_of_London1
Moll Wicks,I,0,1,The_Mysteries_of_London1
Moll Wicks,A,0,1,The_Mysteries_of_London1
Moll Wicks,DC,0,1,The_Mysteries_of_London1
Moll Wicks,DN,0,1,The_Mysteries_of_London1
Montoni,N,5,1,The_Mysteries_of_London1
Montoni,C,0,1,The_Mysteries_of_London1
Montoni,I,0,1,The_Mysteries_of_London1
Montoni,A,0,1,The_Mysteries_of_London1
Montoni,DC,0,1,The_Mysteries_of_London1
Montoni,DN,0,1,The_Mysteries_of_London1
Morcar,N,0,1,The_Mysteries_of_London1
Morcar,C,0,1,The_Mysteries_of_London1
Morcar,I,0,1,The_Mysteries_of_London1
Morcar,A,0,1,The_Mysteries_of_London1
Morcar,DC,0,1,The_Mysteries_of_London1
Morcar,DN,0,1,The_Mysteries_of_London1
Moses Hart,N,0,1,The_Mysteries_of_London1
Moses Hart,C,0,1,The_Mysteries_of_London1
Moses Hart,I,0,1,The_Mysteries_of_London1
Moses Hart,A,0,1,The_Mysteries_of_London1
Moses Hart,DC,0,1,The_Mysteries_of_London1
Moses Hart,DN,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,N,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,C,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,I,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,A,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,DC,0,1,The_Mysteries_of_London1
Mr. Alderman Sniff,DN,0,1,The_Mysteries_of_London1
Mr. Banks,N,0,1,The_Mysteries_of_London1
Mr. Banks,C,0,1,The_Mysteries_of_London1
Mr. Banks,I,0,1,The_Mysteries_of_London1
Mr. Banks,A,0,1,The_Mysteries_of_London1
Mr. Banks,DC,0,1,The_Mysteries_of_London1
Mr. Banks,DN,0,1,The_Mysteries_of_London1
Mr. Cobbington,N,0,1,The_Mysteries_of_London1
Mr. Cobbington,C,0,1,The_Mysteries_of_London1
Mr. Cobbington,I,0,1,The_Mysteries_of_London1
Mr. Cobbington,A,0,1,The_Mysteries_of_London1
Mr. Cobbington,DC,0,1,The_Mysteries_of_London1
Mr. Cobbington,DN,0,1,The_Mysteries_of_London1
Mr. Drummer,N,0,1,The_Mysteries_of_London1
Mr. Drummer,C,0,1,The_Mysteries_of_London1
Mr. Drummer,I,0,1,The_Mysteries_of_London1
Mr. Drummer,A,0,1,The_Mysteries_of_London1
Mr. Drummer,DC,0,1,The_Mysteries_of_London1
Mr. Drummer,DN,0,1,The_Mysteries_of_London1
Mr. Dyson,N,9,1,The_Mysteries_of_London1
Mr. Dyson,C,5,1,The_Mysteries_of_London1
Mr. Dyson,I,0,1,The_Mysteries_of_London1
Mr. Dyson,A,4,1,The_Mysteries_of_London1
Mr. Dyson,DC,1,1,The_Mysteries_of_London1
Mr. Dyson,DN,0,1,The_Mysteries_of_London1
Mr. Gregory,N,19,1,The_Mysteries_of_London1
Mr. Gregory,C,8,1,The_Mysteries_of_London1
Mr. Gregory,I,16,1,The_Mysteries_of_London1
Mr. Gregory,A,12,1,The_Mysteries_of_London1
Mr. Gregory,DC,0,1,The_Mysteries_of_London1
Mr. Gregory,DN,6,1,The_Mysteries_of_London1
Mr. Guffins,N,0,1,The_Mysteries_of_London1
Mr. Guffins,C,0,1,The_Mysteries_of_London1
Mr. Guffins,I,0,1,The_Mysteries_of_London1
Mr. Guffins,A,0,1,The_Mysteries_of_London1
Mr. Guffins,DC,0,1,The_Mysteries_of_London1
Mr. Guffins,DN,0,1,The_Mysteries_of_London1
Mr. Johnson,N,5,1,The_Mysteries_of_London1
Mr. Johnson,C,6,1,The_Mysteries_of_London1
Mr. Johnson,I,2,1,The_Mysteries_of_London1
Mr. Johnson,A,4,1,The_Mysteries_of_London1
Mr. Johnson,DC,0,1,The_Mysteries_of_London1
Mr. Johnson,DN,0,1,The_Mysteries_of_London1
Mr. Milksop,N,2,1,The_Mysteries_of_London1
Mr. Milksop,C,2,1,The_Mysteries_of_London1
Mr. Milksop,I,2,1,The_Mysteries_of_London1
Mr. Milksop,A,4,1,The_Mysteries_of_London1
Mr. Milksop,DC,4,1,The_Mysteries_of_London1
Mr. Milksop,DN,1,1,The_Mysteries_of_London1
