character,tag,count,chapter,novel
Longways,DC,0,1,The_Mayor_of_Casterbridge
Longways,DN,0,1,The_Mayor_of_Casterbridge
Lucetta,N,57,1,The_Mayor_of_Casterbridge
Lucetta,C,20,1,The_Mayor_of_Casterbridge
Lucetta,I,32,1,The_Mayor_of_Casterbridge
Lucetta,A,50,1,The_Mayor_of_Casterbridge
Lucetta,DC,13,1,The_Mayor_of_Casterbridge
Lucetta,DN,9,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",N,0,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",C,0,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",I,0,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",A,0,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",DC,0,1,The_Mayor_of_Casterbridge
"MICHAEL,—You",DN,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",N,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",C,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",I,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",A,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",DC,0,1,The_Mayor_of_Casterbridge
"MR . HENCHARD,—Don’t",DN,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,N,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,C,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,I,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,A,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,DC,0,1,The_Mayor_of_Casterbridge
Maister Farfrae,DN,0,1,The_Mayor_of_Casterbridge
Miss Henchard,N,1,1,The_Mayor_of_Casterbridge
Miss Henchard,C,0,1,The_Mayor_of_Casterbridge
Miss Henchard,I,0,1,The_Mayor_of_Casterbridge
Miss Henchard,A,0,1,The_Mayor_of_Casterbridge
Miss Henchard,DC,0,1,The_Mayor_of_Casterbridge
Miss Henchard,DN,0,1,The_Mayor_of_Casterbridge
Miss Henchet,N,0,1,The_Mayor_of_Casterbridge
Miss Henchet,C,0,1,The_Mayor_of_Casterbridge
Miss Henchet,I,0,1,The_Mayor_of_Casterbridge
Miss Henchet,A,0,1,The_Mayor_of_Casterbridge
Miss Henchet,DC,0,1,The_Mayor_of_Casterbridge
Miss Henchet,DN,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,N,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,C,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,I,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,A,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,DC,0,1,The_Mayor_of_Casterbridge
Miss Le Sueur,DN,0,1,The_Mayor_of_Casterbridge
Miss Newson,N,0,1,The_Mayor_of_Casterbridge
Miss Newson,C,0,1,The_Mayor_of_Casterbridge
Miss Newson,I,0,1,The_Mayor_of_Casterbridge
Miss Newson,A,0,1,The_Mayor_of_Casterbridge
Miss Newson,DC,0,1,The_Mayor_of_Casterbridge
Miss Newson,DN,0,1,The_Mayor_of_Casterbridge
Miss Templeman,N,0,1,The_Mayor_of_Casterbridge
Miss Templeman,C,0,1,The_Mayor_of_Casterbridge
