character,tag,count,novel
Farmer Greenacre,DC,0,Barchester_Towers
Farmer Greenacre,DN,1,Barchester_Towers
Frank Foster,N,3,Barchester_Towers
Frank Foster,C,2,Barchester_Towers
Frank Foster,I,2,Barchester_Towers
Frank Foster,A,2,Barchester_Towers
Frank Foster,DC,0,Barchester_Towers
Frank Foster,DN,0,Barchester_Towers
George,N,14,Barchester_Towers
George,C,5,Barchester_Towers
George,I,6,Barchester_Towers
George,A,1,Barchester_Towers
George,DC,1,Barchester_Towers
George,DN,1,Barchester_Towers
God,N,56,Barchester_Towers
God,C,0,Barchester_Towers
God,I,5,Barchester_Towers
God,A,11,Barchester_Towers
God,DC,14,Barchester_Towers
God,DN,6,Barchester_Towers
Gregory,N,2,Barchester_Towers
Gregory,C,0,Barchester_Towers
Gregory,I,1,Barchester_Towers
Gregory,A,0,Barchester_Towers
Gregory,DC,2,Barchester_Towers
Gregory,DN,0,Barchester_Towers
Griselda,N,6,Barchester_Towers
Griselda,C,4,Barchester_Towers
Griselda,I,0,Barchester_Towers
Griselda,A,1,Barchester_Towers
Griselda,DC,1,Barchester_Towers
Griselda,DN,1,Barchester_Towers
Harry,N,11,Barchester_Towers
Harry,C,3,Barchester_Towers
Harry,I,2,Barchester_Towers
Harry,A,17,Barchester_Towers
Harry,DC,2,Barchester_Towers
Harry,DN,4,Barchester_Towers
Hiram,N,18,Barchester_Towers
Hiram,C,9,Barchester_Towers
Hiram,I,2,Barchester_Towers
Hiram,A,7,Barchester_Towers
Hiram,DC,3,Barchester_Towers
Hiram,DN,0,Barchester_Towers
Imogen,N,1,Barchester_Towers
Imogen,C,0,Barchester_Towers
Imogen,I,0,Barchester_Towers
Imogen,A,1,Barchester_Towers
Imogen,DC,0,Barchester_Towers
Imogen,DN,2,Barchester_Towers
John Bold,N,23,Barchester_Towers
John Bold,C,1,Barchester_Towers
John Bold,I,3,Barchester_Towers
John Bold,A,13,Barchester_Towers
John Bold,DC,3,Barchester_Towers
John Bold,DN,7,Barchester_Towers
Johnny Bold,N,10,Barchester_Towers
Johnny Bold,C,0,Barchester_Towers
Johnny Bold,I,2,Barchester_Towers
Johnny Bold,A,6,Barchester_Towers
Johnny Bold,DC,5,Barchester_Towers
Johnny Bold,DN,3,Barchester_Towers
Julia,N,8,Barchester_Towers
Julia,C,4,Barchester_Towers
Julia,I,2,Barchester_Towers
Julia,A,8,Barchester_Towers
Julia,DC,0,Barchester_Towers
Julia,DN,2,Barchester_Towers
Kitty,N,2,Barchester_Towers
Kitty,C,3,Barchester_Towers
Kitty,I,3,Barchester_Towers
Kitty,A,2,Barchester_Towers
Kitty,DC,0,Barchester_Towers
Kitty,DN,0,Barchester_Towers
Lady De Courcy,N,26,Barchester_Towers
Lady De Courcy,C,9,Barchester_Towers
Lady De Courcy,I,6,Barchester_Towers
Lady De Courcy,A,13,Barchester_Towers
Lady De Courcy,DC,2,Barchester_Towers
Lady De Courcy,DN,2,Barchester_Towers
Lotte,N,10,Barchester_Towers
Lotte,C,4,Barchester_Towers
Lotte,I,1,Barchester_Towers
Lotte,A,1,Barchester_Towers
Lotte,DC,8,Barchester_Towers
Lotte,DN,1,Barchester_Towers
Madame Neroni,N,14,Barchester_Towers
Madame Neroni,C,0,Barchester_Towers
Madame Neroni,I,5,Barchester_Towers
Madame Neroni,A,10,Barchester_Towers
Madame Neroni,DC,1,Barchester_Towers
Madame Neroni,DN,4,Barchester_Towers
Madeline,N,101,Barchester_Towers
Madeline,C,33,Barchester_Towers
Madeline,I,42,Barchester_Towers
Madeline,A,61,Barchester_Towers
Madeline,DC,52,Barchester_Towers
Madeline,DN,11,Barchester_Towers
Madeline Stanhope,N,2,Barchester_Towers
Madeline Stanhope,C,1,Barchester_Towers
Madeline Stanhope,I,1,Barchester_Towers
Madeline Stanhope,A,8,Barchester_Towers
Madeline Stanhope,DC,0,Barchester_Towers
Madeline Stanhope,DN,2,Barchester_Towers
Mamma,N,10,Barchester_Towers
Mamma,C,0,Barchester_Towers
Mamma,I,1,Barchester_Towers
Mamma,A,3,Barchester_Towers
Mamma,DC,9,Barchester_Towers
Mamma,DN,0,Barchester_Towers
Mark Antony,N,4,Barchester_Towers
Mark Antony,C,0,Barchester_Towers
Mark Antony,I,0,Barchester_Towers
Mark Antony,A,3,Barchester_Towers
Mark Antony,DC,3,Barchester_Towers
Mark Antony,DN,2,Barchester_Towers
Mary,N,49,Barchester_Towers
Mary,C,25,Barchester_Towers
Mary,I,15,Barchester_Towers
Mary,A,30,Barchester_Towers
Mary,DC,5,Barchester_Towers
Mary,DN,7,Barchester_Towers
Medea,N,3,Barchester_Towers
Medea,C,2,Barchester_Towers
Medea,I,1,Barchester_Towers
Medea,A,0,Barchester_Towers
Medea,DC,0,Barchester_Towers
Medea,DN,1,Barchester_Towers
Miss Bold,N,11,Barchester_Towers
Miss Bold,C,5,Barchester_Towers
Miss Bold,I,6,Barchester_Towers
Miss Bold,A,9,Barchester_Towers
Miss Bold,DC,3,Barchester_Towers
Miss Bold,DN,0,Barchester_Towers
Miss Stanhope,N,15,Barchester_Towers
Miss Stanhope,C,1,Barchester_Towers
Miss Stanhope,I,3,Barchester_Towers
Miss Stanhope,A,7,Barchester_Towers
Miss Stanhope,DC,5,Barchester_Towers
Miss Stanhope,DN,2,Barchester_Towers
Miss Thorne,N,170,Barchester_Towers
Miss Thorne,C,44,Barchester_Towers
Miss Thorne,I,67,Barchester_Towers
Miss Thorne,A,109,Barchester_Towers
Miss Thorne,DC,9,Barchester_Towers
Miss Thorne,DN,42,Barchester_Towers
Miss Trefoil,N,5,Barchester_Towers
Miss Trefoil,C,0,Barchester_Towers
Miss Trefoil,I,0,Barchester_Towers
Miss Trefoil,A,1,Barchester_Towers
Miss Trefoil,DC,1,Barchester_Towers
Miss Trefoil,DN,1,Barchester_Towers
Monica,N,4,Barchester_Towers
Monica,C,0,Barchester_Towers
Monica,I,2,Barchester_Towers
Monica,A,0,Barchester_Towers
Monica,DC,3,Barchester_Towers
Monica,DN,0,Barchester_Towers
Mr. Arabin,N,428,Barchester_Towers
Mr. Arabin,C,103,Barchester_Towers
Mr. Arabin,I,262,Barchester_Towers
Mr. Arabin,A,364,Barchester_Towers
Mr. Arabin,DC,69,Barchester_Towers
Mr. Arabin,DN,138,Barchester_Towers
Mr. Foster,N,4,Barchester_Towers
Mr. Foster,C,4,Barchester_Towers
Mr. Foster,I,7,Barchester_Towers
Mr. Foster,A,6,Barchester_Towers
Mr. Foster,DC,4,Barchester_Towers
Mr. Foster,DN,1,Barchester_Towers
Mr. Greenacre,N,8,Barchester_Towers
Mr. Greenacre,C,2,Barchester_Towers
Mr. Greenacre,I,3,Barchester_Towers
Mr. Greenacre,A,1,Barchester_Towers
Mr. Greenacre,DC,1,Barchester_Towers
Mr. Greenacre,DN,0,Barchester_Towers
Mr. Harding,N,422,Barchester_Towers
Mr. Harding,C,142,Barchester_Towers
Mr. Harding,I,257,Barchester_Towers
Mr. Harding,A,321,Barchester_Towers
Mr. Harding,DC,81,Barchester_Towers
Mr. Harding,DN,100,Barchester_Towers
Mr. Lookaloft,N,9,Barchester_Towers
Mr. Lookaloft,C,0,Barchester_Towers
Mr. Lookaloft,I,5,Barchester_Towers
Mr. Lookaloft,A,6,Barchester_Towers
Mr. Lookaloft,DC,3,Barchester_Towers
Mr. Lookaloft,DN,1,Barchester_Towers
Mr. Newman,N,3,Barchester_Towers
Mr. Newman,C,0,Barchester_Towers
Mr. Newman,I,4,Barchester_Towers
Mr. Newman,A,5,Barchester_Towers
Mr. Newman,DC,0,Barchester_Towers
Mr. Newman,DN,1,Barchester_Towers
Mr. Plomacy,N,33,Barchester_Towers
Mr. Plomacy,C,17,Barchester_Towers
Mr. Plomacy,I,17,Barchester_Towers
Mr. Plomacy,A,19,Barchester_Towers
Mr. Plomacy,DC,0,Barchester_Towers
Mr. Plomacy,DN,10,Barchester_Towers
Mr. Quiverful,N,110,Barchester_Towers
Mr. Quiverful,C,22,Barchester_Towers
Mr. Quiverful,I,50,Barchester_Towers
Mr. Quiverful,A,72,Barchester_Towers
Mr. Quiverful,DC,40,Barchester_Towers
Mr. Quiverful,DN,20,Barchester_Towers
Mr. Rerechild,N,6,Barchester_Towers
Mr. Rerechild,C,0,Barchester_Towers
Mr. Rerechild,I,0,Barchester_Towers
Mr. Rerechild,A,0,Barchester_Towers
Mr. Rerechild,DC,0,Barchester_Towers
Mr. Rerechild,DN,1,Barchester_Towers
Mr. Slope,N,998,Barchester_Towers
Mr. Slope,C,251,Barchester_Towers
Mr. Slope,I,522,Barchester_Towers
Mr. Slope,A,703,Barchester_Towers
Mr. Slope,DC,184,Barchester_Towers
Mr. Slope,DN,192,Barchester_Towers
Mr. Stanhope,N,38,Barchester_Towers
Mr. Stanhope,C,13,Barchester_Towers
Mr. Stanhope,I,18,Barchester_Towers
Mr. Stanhope,A,42,Barchester_Towers
Mr. Stanhope,DC,24,Barchester_Towers
Mr. Stanhope,DN,10,Barchester_Towers
Mr. Staple,N,4,Barchester_Towers
Mr. Staple,C,1,Barchester_Towers
Mr. Staple,I,0,Barchester_Towers
Mr. Staple,A,0,Barchester_Towers
Mr. Staple,DC,0,Barchester_Towers
Mr. Staple,DN,1,Barchester_Towers
Mr. Stiles,N,3,Barchester_Towers
Mr. Stiles,C,0,Barchester_Towers
Mr. Stiles,I,1,Barchester_Towers
Mr. Stiles,A,1,Barchester_Towers
Mr. Stiles,DC,0,Barchester_Towers
Mr. Stiles,DN,2,Barchester_Towers
Mr. Thorne,N,106,Barchester_Towers
Mr. Thorne,C,25,Barchester_Towers
Mr. Thorne,I,53,Barchester_Towers
Mr. Thorne,A,88,Barchester_Towers
Mr. Thorne,DC,13,Barchester_Towers
