character,tag,count,novel
Immalee.--“I,I,2,Melmoth_the_Wanderer3
Immalee.--“I,A,3,Melmoth_the_Wanderer3
Immalee.--“I,DC,3,Melmoth_the_Wanderer3
Immalee.--“I,DN,0,Melmoth_the_Wanderer3
Isidora,N,86,Melmoth_the_Wanderer3
Isidora,C,36,Melmoth_the_Wanderer3
Isidora,I,63,Melmoth_the_Wanderer3
Isidora,A,86,Melmoth_the_Wanderer3
Isidora,DC,48,Melmoth_the_Wanderer3
Isidora,DN,7,Melmoth_the_Wanderer3
Isidora--“is,N,1,Melmoth_the_Wanderer3
Isidora--“is,C,1,Melmoth_the_Wanderer3
Isidora--“is,I,1,Melmoth_the_Wanderer3
Isidora--“is,A,0,Melmoth_the_Wanderer3
Isidora--“is,DC,0,Melmoth_the_Wanderer3
Isidora--“is,DN,0,Melmoth_the_Wanderer3
Kilwarden,N,1,Melmoth_the_Wanderer3
Kilwarden,C,1,Melmoth_the_Wanderer3
Kilwarden,I,0,Melmoth_the_Wanderer3
Kilwarden,A,1,Melmoth_the_Wanderer3
Kilwarden,DC,0,Melmoth_the_Wanderer3
Kilwarden,DN,1,Melmoth_the_Wanderer3
Leah,N,1,Melmoth_the_Wanderer3
Leah,C,2,Melmoth_the_Wanderer3
Leah,I,1,Melmoth_the_Wanderer3
Leah,A,0,Melmoth_the_Wanderer3
Leah,DC,0,Melmoth_the_Wanderer3
Leah,DN,0,Melmoth_the_Wanderer3
Madonna,N,4,Melmoth_the_Wanderer3
Madonna,C,1,Melmoth_the_Wanderer3
Madonna,I,0,Melmoth_the_Wanderer3
Madonna,A,0,Melmoth_the_Wanderer3
Madonna,DC,0,Melmoth_the_Wanderer3
Madonna,DN,0,Melmoth_the_Wanderer3
Maha - deva,N,4,Melmoth_the_Wanderer3
Maha - deva,C,0,Melmoth_the_Wanderer3
Maha - deva,I,0,Melmoth_the_Wanderer3
Maha - deva,A,0,Melmoth_the_Wanderer3
Maha - deva,DC,1,Melmoth_the_Wanderer3
Maha - deva,DN,0,Melmoth_the_Wanderer3
Melmoth,N,53,Melmoth_the_Wanderer3
Melmoth,C,21,Melmoth_the_Wanderer3
Melmoth,I,29,Melmoth_the_Wanderer3
Melmoth,A,52,Melmoth_the_Wanderer3
Melmoth,DC,12,Melmoth_the_Wanderer3
Melmoth,DN,0,Melmoth_the_Wanderer3
Monçada,N,3,Melmoth_the_Wanderer3
Monçada,C,19,Melmoth_the_Wanderer3
Monçada,I,1,Melmoth_the_Wanderer3
Monçada,A,4,Melmoth_the_Wanderer3
Monçada,DC,0,Melmoth_the_Wanderer3
Monçada,DN,0,Melmoth_the_Wanderer3
Nature,N,3,Melmoth_the_Wanderer3
Nature,C,0,Melmoth_the_Wanderer3
Nature,I,1,Melmoth_the_Wanderer3
Nature,A,2,Melmoth_the_Wanderer3
Nature,DC,1,Melmoth_the_Wanderer3
Nature,DN,0,Melmoth_the_Wanderer3
Rebekah,N,11,Melmoth_the_Wanderer3
Rebekah,C,1,Melmoth_the_Wanderer3
Rebekah,I,3,Melmoth_the_Wanderer3
Rebekah,A,3,Melmoth_the_Wanderer3
Rebekah,DC,1,Melmoth_the_Wanderer3
Rebekah,DN,0,Melmoth_the_Wanderer3
SENECA,N,1,Melmoth_the_Wanderer3
SENECA,C,4,Melmoth_the_Wanderer3
SENECA,I,1,Melmoth_the_Wanderer3
SENECA,A,5,Melmoth_the_Wanderer3
SENECA,DC,0,Melmoth_the_Wanderer3
SENECA,DN,0,Melmoth_the_Wanderer3
Seeva,N,6,Melmoth_the_Wanderer3
Seeva,C,0,Melmoth_the_Wanderer3
Seeva,I,0,Melmoth_the_Wanderer3
Seeva,A,0,Melmoth_the_Wanderer3
Seeva,DC,5,Melmoth_the_Wanderer3
Seeva,DN,0,Melmoth_the_Wanderer3
Solomon,N,11,Melmoth_the_Wanderer3
Solomon,C,4,Melmoth_the_Wanderer3
Solomon,I,1,Melmoth_the_Wanderer3
Solomon,A,7,Melmoth_the_Wanderer3
Solomon,DC,2,Melmoth_the_Wanderer3
Solomon,DN,0,Melmoth_the_Wanderer3
THALABA,N,1,Melmoth_the_Wanderer3
THALABA,C,9,Melmoth_the_Wanderer3
THALABA,I,14,Melmoth_the_Wanderer3
THALABA,A,13,Melmoth_the_Wanderer3
THALABA,DC,0,Melmoth_the_Wanderer3
THALABA,DN,0,Melmoth_the_Wanderer3
Vide Maurice,N,1,Melmoth_the_Wanderer3
Vide Maurice,C,22,Melmoth_the_Wanderer3
Vide Maurice,I,0,Melmoth_the_Wanderer3
Vide Maurice,A,1,Melmoth_the_Wanderer3
Vide Maurice,DC,0,Melmoth_the_Wanderer3
Vide Maurice,DN,0,Melmoth_the_Wanderer3
Vishnu,N,1,Melmoth_the_Wanderer3
Vishnu,C,0,Melmoth_the_Wanderer3
Vishnu,I,1,Melmoth_the_Wanderer3
Vishnu,A,2,Melmoth_the_Wanderer3
Vishnu,DC,1,Melmoth_the_Wanderer3
Vishnu,DN,0,Melmoth_the_Wanderer3
merciful;”--his,N,1,Melmoth_the_Wanderer3
merciful;”--his,C,1,Melmoth_the_Wanderer3
merciful;”--his,I,2,Melmoth_the_Wanderer3
merciful;”--his,A,6,Melmoth_the_Wanderer3
merciful;”--his,DC,0,Melmoth_the_Wanderer3
merciful;”--his,DN,0,Melmoth_the_Wanderer3
