character,tag,count,novel
Lolly,I,0,Aurora_Floyd3
Lolly,A,0,Aurora_Floyd3
Lolly,DC,7,Aurora_Floyd3
Lolly,DN,0,Aurora_Floyd3
Lucy,N,76,Aurora_Floyd3
Lucy,C,17,Aurora_Floyd3
Lucy,I,31,Aurora_Floyd3
Lucy,A,42,Aurora_Floyd3
Lucy,DC,26,Aurora_Floyd3
Lucy,DN,9,Aurora_Floyd3
Mr. Floyd,N,10,Aurora_Floyd3
Mr. Floyd,C,1,Aurora_Floyd3
Mr. Floyd,I,2,Aurora_Floyd3
Mr. Floyd,A,0,Aurora_Floyd3
Mr. Floyd,DC,4,Aurora_Floyd3
Mr. Floyd,DN,0,Aurora_Floyd3
Mr. Grimstone,N,71,Aurora_Floyd3
Mr. Grimstone,C,49,Aurora_Floyd3
Mr. Grimstone,I,54,Aurora_Floyd3
Mr. Grimstone,A,100,Aurora_Floyd3
Mr. Grimstone,DC,6,Aurora_Floyd3
Mr. Grimstone,DN,7,Aurora_Floyd3
Mr. Harrison,N,8,Aurora_Floyd3
Mr. Harrison,C,2,Aurora_Floyd3
Mr. Harrison,I,5,Aurora_Floyd3
Mr. Harrison,A,2,Aurora_Floyd3
Mr. Harrison,DC,0,Aurora_Floyd3
Mr. Harrison,DN,2,Aurora_Floyd3
Mr. Hayward,N,16,Aurora_Floyd3
Mr. Hayward,C,6,Aurora_Floyd3
Mr. Hayward,I,4,Aurora_Floyd3
Mr. Hayward,A,5,Aurora_Floyd3
Mr. Hayward,DC,4,Aurora_Floyd3
Mr. Hayward,DN,2,Aurora_Floyd3
Mr. Lofthouse,N,16,Aurora_Floyd3
Mr. Lofthouse,C,0,Aurora_Floyd3
Mr. Lofthouse,I,1,Aurora_Floyd3
Mr. Lofthouse,A,0,Aurora_Floyd3
Mr. Lofthouse,DC,8,Aurora_Floyd3
Mr. Lofthouse,DN,0,Aurora_Floyd3
Mr. Pastern,N,3,Aurora_Floyd3
Mr. Pastern,C,0,Aurora_Floyd3
Mr. Pastern,I,0,Aurora_Floyd3
Mr. Pastern,A,0,Aurora_Floyd3
Mr. Pastern,DC,2,Aurora_Floyd3
Mr. Pastern,DN,0,Aurora_Floyd3
Mrs. Bulstrode,N,14,Aurora_Floyd3
Mrs. Bulstrode,C,15,Aurora_Floyd3
Mrs. Bulstrode,I,9,Aurora_Floyd3
Mrs. Bulstrode,A,13,Aurora_Floyd3
Mrs. Bulstrode,DC,1,Aurora_Floyd3
Mrs. Bulstrode,DN,0,Aurora_Floyd3
Mrs. John Anderson,N,2,Aurora_Floyd3
Mrs. John Anderson,C,1,Aurora_Floyd3
Mrs. John Anderson,I,0,Aurora_Floyd3
Mrs. John Anderson,A,0,Aurora_Floyd3
Mrs. John Anderson,DC,0,Aurora_Floyd3
Mrs. John Anderson,DN,0,Aurora_Floyd3
Mrs. Powell,N,35,Aurora_Floyd3
Mrs. Powell,C,7,Aurora_Floyd3
Mrs. Powell,I,25,Aurora_Floyd3
Mrs. Powell,A,33,Aurora_Floyd3
Mrs. Powell,DC,24,Aurora_Floyd3
Mrs. Powell,DN,6,Aurora_Floyd3
Othello,N,1,Aurora_Floyd3
Othello,C,0,Aurora_Floyd3
Othello,I,2,Aurora_Floyd3
Othello,A,2,Aurora_Floyd3
Othello,DC,0,Aurora_Floyd3
Othello,DN,0,Aurora_Floyd3
Poor Aurora,N,2,Aurora_Floyd3
Poor Aurora,C,0,Aurora_Floyd3
Poor Aurora,I,1,Aurora_Floyd3
Poor Aurora,A,0,Aurora_Floyd3
Poor Aurora,DC,7,Aurora_Floyd3
Poor Aurora,DN,0,Aurora_Floyd3
Providence,N,6,Aurora_Floyd3
Providence,C,0,Aurora_Floyd3
Providence,I,0,Aurora_Floyd3
Providence,A,0,Aurora_Floyd3
Providence,DC,2,Aurora_Floyd3
Providence,DN,0,Aurora_Floyd3
Samuel Prodder,N,31,Aurora_Floyd3
Samuel Prodder,C,12,Aurora_Floyd3
Samuel Prodder,I,19,Aurora_Floyd3
Samuel Prodder,A,37,Aurora_Floyd3
Samuel Prodder,DC,4,Aurora_Floyd3
Samuel Prodder,DN,9,Aurora_Floyd3
Smith,N,7,Aurora_Floyd3
Smith,C,0,Aurora_Floyd3
Smith,I,2,Aurora_Floyd3
Smith,A,0,Aurora_Floyd3
Smith,DC,0,Aurora_Floyd3
Smith,DN,0,Aurora_Floyd3
Squire Mellish,N,1,Aurora_Floyd3
Squire Mellish,C,0,Aurora_Floyd3
Squire Mellish,I,0,Aurora_Floyd3
Squire Mellish,A,3,Aurora_Floyd3
Squire Mellish,DC,0,Aurora_Floyd3
Squire Mellish,DN,0,Aurora_Floyd3
Steeve Hargraves,N,14,Aurora_Floyd3
Steeve Hargraves,C,6,Aurora_Floyd3
Steeve Hargraves,I,5,Aurora_Floyd3
Steeve Hargraves,A,5,Aurora_Floyd3
Steeve Hargraves,DC,4,Aurora_Floyd3
Steeve Hargraves,DN,4,Aurora_Floyd3
Stephen Hargraves,N,55,Aurora_Floyd3
Stephen Hargraves,C,26,Aurora_Floyd3
Stephen Hargraves,I,25,Aurora_Floyd3
Stephen Hargraves,A,62,Aurora_Floyd3
Stephen Hargraves,DC,31,Aurora_Floyd3
Stephen Hargraves,DN,7,Aurora_Floyd3
Talbot,N,283,Aurora_Floyd3
Talbot,C,226,Aurora_Floyd3
Talbot,I,163,Aurora_Floyd3
Talbot,A,202,Aurora_Floyd3
Talbot,DC,59,Aurora_Floyd3
Talbot,DN,25,Aurora_Floyd3
Tom,N,19,Aurora_Floyd3
Tom,C,6,Aurora_Floyd3
Tom,I,0,Aurora_Floyd3
Tom,A,21,Aurora_Floyd3
Tom,DC,3,Aurora_Floyd3
Tom,DN,6,Aurora_Floyd3
"the "" Softy",N,39,Aurora_Floyd3
"the "" Softy",C,31,Aurora_Floyd3
"the "" Softy",I,4,Aurora_Floyd3
"the "" Softy",A,12,Aurora_Floyd3
"the "" Softy",DC,1,Aurora_Floyd3
"the "" Softy",DN,1,Aurora_Floyd3
