character,tag,count,novel
our Grand Duchess an Englishwoman,DC,0,The_Mysteries_of_London2
our Grand Duchess an Englishwoman,DN,1,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",N,2,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",C,0,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",I,3,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",A,7,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",DC,0,The_Mysteries_of_London2
"that young Holford , you know , who shot at the Queen",DN,2,The_Mysteries_of_London2
the Austrians,N,12,The_Mysteries_of_London2
the Austrians,C,0,The_Mysteries_of_London2
the Austrians,I,1,The_Mysteries_of_London2
the Austrians,A,7,The_Mysteries_of_London2
the Austrians,DC,2,The_Mysteries_of_London2
the Austrians,DN,0,The_Mysteries_of_London2
the Bruiser,N,11,The_Mysteries_of_London2
the Bruiser,C,1,The_Mysteries_of_London2
the Bruiser,I,3,The_Mysteries_of_London2
the Bruiser,A,8,The_Mysteries_of_London2
the Bruiser,DC,5,The_Mysteries_of_London2
the Bruiser,DN,0,The_Mysteries_of_London2
the Buffer,N,22,The_Mysteries_of_London2
the Buffer,C,17,The_Mysteries_of_London2
the Buffer,I,7,The_Mysteries_of_London2
the Buffer,A,6,The_Mysteries_of_London2
the Buffer,DC,4,The_Mysteries_of_London2
the Buffer,DN,2,The_Mysteries_of_London2
the Bully Grand,N,17,The_Mysteries_of_London2
the Bully Grand,C,7,The_Mysteries_of_London2
the Bully Grand,I,5,The_Mysteries_of_London2
the Bully Grand,A,5,The_Mysteries_of_London2
the Bully Grand,DC,2,The_Mysteries_of_London2
the Bully Grand,DN,0,The_Mysteries_of_London2
the Castelcicalans,N,6,The_Mysteries_of_London2
the Castelcicalans,C,0,The_Mysteries_of_London2
the Castelcicalans,I,0,The_Mysteries_of_London2
the Castelcicalans,A,2,The_Mysteries_of_London2
the Castelcicalans,DC,4,The_Mysteries_of_London2
the Castelcicalans,DN,0,The_Mysteries_of_London2
the Cingani,N,11,The_Mysteries_of_London2
the Cingani,C,0,The_Mysteries_of_London2
the Cingani,I,1,The_Mysteries_of_London2
the Cingani,A,3,The_Mysteries_of_London2
the Cingani,DC,2,The_Mysteries_of_London2
the Cingani,DN,1,The_Mysteries_of_London2
the Constitutionalists,N,13,The_Mysteries_of_London2
the Constitutionalists,C,0,The_Mysteries_of_London2
the Constitutionalists,I,0,The_Mysteries_of_London2
the Constitutionalists,A,2,The_Mysteries_of_London2
the Constitutionalists,DC,1,The_Mysteries_of_London2
the Constitutionalists,DN,1,The_Mysteries_of_London2
the Countess of Brazenphace,N,4,The_Mysteries_of_London2
the Countess of Brazenphace,C,2,The_Mysteries_of_London2
the Countess of Brazenphace,I,2,The_Mysteries_of_London2
the Countess of Brazenphace,A,2,The_Mysteries_of_London2
the Countess of Brazenphace,DC,0,The_Mysteries_of_London2
the Countess of Brazenphace,DN,0,The_Mysteries_of_London2
the Grand Duke,N,7,The_Mysteries_of_London2
the Grand Duke,C,0,The_Mysteries_of_London2
the Grand Duke,I,0,The_Mysteries_of_London2
the Grand Duke,A,2,The_Mysteries_of_London2
the Grand Duke,DC,2,The_Mysteries_of_London2
the Grand Duke,DN,0,The_Mysteries_of_London2
the Haggerstone Pet,N,7,The_Mysteries_of_London2
the Haggerstone Pet,C,0,The_Mysteries_of_London2
the Haggerstone Pet,I,0,The_Mysteries_of_London2
the Haggerstone Pet,A,0,The_Mysteries_of_London2
the Haggerstone Pet,DC,2,The_Mysteries_of_London2
the Haggerstone Pet,DN,0,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,N,4,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,C,4,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,I,2,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,A,1,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,DC,0,The_Mysteries_of_London2
the Honourable Augustus Smicksmack,DN,0,The_Mysteries_of_London2
the Honourable Gively Starkeley,N,2,The_Mysteries_of_London2
the Honourable Gively Starkeley,C,0,The_Mysteries_of_London2
the Honourable Gively Starkeley,I,2,The_Mysteries_of_London2
the Honourable Gively Starkeley,A,0,The_Mysteries_of_London2
the Honourable Gively Starkeley,DC,3,The_Mysteries_of_London2
the Honourable Gively Starkeley,DN,0,The_Mysteries_of_London2
the Lully Prig,N,23,The_Mysteries_of_London2
the Lully Prig,C,19,The_Mysteries_of_London2
the Lully Prig,I,10,The_Mysteries_of_London2
the Lully Prig,A,7,The_Mysteries_of_London2
the Lully Prig,DC,0,The_Mysteries_of_London2
the Lully Prig,DN,1,The_Mysteries_of_London2
the Marquis of Holmesford,N,10,The_Mysteries_of_London2
the Marquis of Holmesford,C,40,The_Mysteries_of_London2
the Marquis of Holmesford,I,98,The_Mysteries_of_London2
the Marquis of Holmesford,A,123,The_Mysteries_of_London2
the Marquis of Holmesford,DC,2,The_Mysteries_of_London2
the Marquis of Holmesford,DN,0,The_Mysteries_of_London2
the Rattlesnake,N,10,The_Mysteries_of_London2
the Rattlesnake,C,11,The_Mysteries_of_London2
the Rattlesnake,I,4,The_Mysteries_of_London2
the Rattlesnake,A,3,The_Mysteries_of_London2
the Rattlesnake,DC,1,The_Mysteries_of_London2
the Rattlesnake,DN,0,The_Mysteries_of_London2
the Resurrection Man,N,54,The_Mysteries_of_London2
the Resurrection Man,C,41,The_Mysteries_of_London2
the Resurrection Man,I,26,The_Mysteries_of_London2
the Resurrection Man,A,53,The_Mysteries_of_London2
the Resurrection Man,DC,35,The_Mysteries_of_London2
the Resurrection Man,DN,3,The_Mysteries_of_London2
the Zingarees,N,8,The_Mysteries_of_London2
the Zingarees,C,0,The_Mysteries_of_London2
the Zingarees,I,1,The_Mysteries_of_London2
the Zingarees,A,1,The_Mysteries_of_London2
the Zingarees,DC,2,The_Mysteries_of_London2
the Zingarees,DN,0,The_Mysteries_of_London2
the _ Lady Anne _,N,5,The_Mysteries_of_London2
the _ Lady Anne _,C,0,The_Mysteries_of_London2
the _ Lady Anne _,I,0,The_Mysteries_of_London2
the _ Lady Anne _,A,3,The_Mysteries_of_London2
the _ Lady Anne _,DC,2,The_Mysteries_of_London2
the _ Lady Anne _,DN,0,The_Mysteries_of_London2
you_.'—She,N,1,The_Mysteries_of_London2
you_.'—She,C,0,The_Mysteries_of_London2
you_.'—She,I,2,The_Mysteries_of_London2
you_.'—She,A,3,The_Mysteries_of_London2
you_.'—She,DC,0,The_Mysteries_of_London2
you_.'—She,DN,2,The_Mysteries_of_London2
