character,radius,mentions,degree_centrality,eigenvector,pagerank
Lunnon,0.22925324258237523,4,0.012987012987012988,0.05254257994439135,0.00140476338957983
the Laird of Dumbiedykes,0.2990691976708654,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Jeanie?--wha,0.219369944699348,1,0.004329004329004329,0.021043361768688918,0.0005559661386770021
Israel,0.9257430477025727,1,0.004329004329004329,0.019087938300069354,0.0006754470705766284
Moses,0.9301310030189148,2,0.010822510822510822,0.022459451853829467,0.0013604961601375726
Wordsworth,0.6099237717547284,3,0.008658008658008658,0.03909785100066911,0.0011491476660322694
George Robertson,0.2754275873208382,21,0.03463203463203463,0.08504402032936949,0.00396569255185498
Brandy,0.504523281202989,1,0.008658008658008658,0.045864068464554264,0.0007930704684036828
Saddletree,0.6773532136768463,36,0.0367965367965368,0.08218809599730025,0.00459884149937315
Mr. Reuben,0.6924867350447462,4,0.006493506493506494,0.03306635922629988,0.0008463656557694299
Quaker,0.16050761066793115,1,0.006493506493506494,0.04226574600557456,0.0006709539944525298
Mr. Saddletree,0.6476896510767756,14,0.032467532467532464,0.069426886382754,0.0033402612748340433
Mr. Crossmyloof,0.6640055622595692,1,0.006493506493506494,0.03541768056142141,0.0006935080655174949
Heaven,0.49955050573197785,7,0.02813852813852814,0.07956111803973881,0.0025450896946320567
Na,0.5027627469436332,2,0.006493506493506494,0.034192368160763036,0.0006967572580823516
Driden,0.6379116919664612,1,0.004329004329004329,0.018933569704830514,0.0007724353387099236
Roslin,0.6637192729805478,1,0.004329004329004329,0.018933569704830504,0.0007724353387099236
Mrs. Glass,0.4036044129282935,143,0.0670995670995671,0.11569475982235124,0.011552923509601246
Mrs. Bickerton,0.8511831851967726,39,0.032467532467532464,0.05440675820261603,0.005566198284461879
Joe Broadwheel,0.9256509210426964,6,0.008658008658008658,0.021658805803828396,0.0010760739926695636
Aweel,0.3974531386061042,3,0.015151515151515152,0.05191237917388832,0.001399017961533198
Dick Ostler,0.9073240808962948,36,0.025974025974025976,0.032146934454848196,0.003959679075300079
Egypt,0.8426703620663181,1,0.004329004329004329,0.02048664097767513,0.0005833130763720159
Emery,0.9569808614838504,3,0.01948051948051948,0.026626654292394705,0.0020090895615594486
Moggie,0.9440482533654683,1,0.008658008658008658,0.02162458553122069,0.0010084862077570922
Robin Hood,0.9422738960108402,3,0.008658008658008658,0.021624585531220705,0.0010084862077570922
the Swan,0.8665248885811135,1,0.006493506493506494,0.02189408368373353,0.0007435639694542417
Newark,0.8168450564618177,1,0.004329004329004329,0.019025754788110714,0.000669177171396434
the Saracen,0.8469635202026303,2,0.008658008658008658,0.021039138775007668,0.0013236809788944397
Jim the Rat,0.915211209100756,3,0.008658008658008658,0.026874937355314297,0.0010109158055602529
Lord,0.815488582680882,2,0.008658008658008658,0.02775932228290012,0.0010465201603870231
Mark of Bellgrave,0.8385233645004175,1,0.006493506493506494,0.020241101020488414,0.0008915287897126835
Tom,0.9075939449214331,12,0.021645021645021644,0.036563597006413616,0.002022444348130976
Frank,0.8798485200198992,73,0.0367965367965368,0.048179038267652526,0.005905767511211096
Tyburn Tam,0.8950843041849165,4,0.017316017316017316,0.03829181884468532,0.00195645753099767
Mother Blood,0.8672356919303217,7,0.006493506493506494,0.02806136239200731,0.0010972407514374207
"Madge!""--""Madge!""--""Madge Wildfire!""--""Madge devil",0.2827835833312194,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Cameron,0.874628704969268,3,0.030303030303030304,0.06846599064024116,0.0028661908614014786
Renwick,0.8247374832572726,3,0.030303030303030304,0.06846599064024117,0.0028661908614014786
Thomas,0.7318108553473135,6,0.010822510822510822,0.03551629872090761,0.0012193841222169384
Nod,0.6314366730381077,1,0.004329004329004329,0.02595200928743812,0.0005689617692864332
Arthur,0.30383128658939695,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
John Bunyan,0.5517607527930434,11,0.012987012987012988,0.04609690379218758,0.0015985354369482622
Giant Despair,0.6711464018272648,3,0.006493506493506494,0.02714025164608423,0.0007938506311381648
Slaygood,0.6800055117301819,5,0.006493506493506494,0.027140251646084232,0.0007938506311381648
Gentle George,0.6570750036960257,9,0.006493506493506494,0.027140251646084232,0.001024454805385103
Johnny Drottle,0.25476608636220366,3,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Lasses,0.6646834657140459,2,0.006493506493506494,0.02714025164608423,0.0007430843282776145
Christiana,0.9041991197286212,5,0.023809523809523808,0.04044449183785705,0.002664879262509067
Mr. Great,0.6120078078275397,1,0.004329004329004329,0.02595200928743812,0.0005689617692864332
Guilt,0.8951914489224844,1,0.017316017316017316,0.03829181884468536,0.0014335939656036968
Mercy,0.9028747388999302,4,0.01948051948051948,0.038436678032451335,0.0018630012198301267
Mr. Staunton,0.7973348195684871,74,0.045454545454545456,0.07820567267496832,0.005869564791203258
Mrs. Bat's,0.9038028650471377,1,0.017316017316017316,0.03829181884468533,0.0014335939656036968
Naaman the Syrian,0.551440773060915,2,0.004329004329004329,0.02595200928743812,0.0006891727048135334
Boanerges Stormheaven,0.7247579597149786,2,0.008658008658008658,0.030720987608744015,0.0011159125306525368
Mr. Price,0.33278628622708833,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Mr. Stubbs,0.9306450363089419,39,0.017316017316017316,0.033679232839991115,0.0027741872777380656
Tummas,0.9602781523500827,42,0.025974025974025976,0.03103848255004124,0.005160248668607521
Mr. Beadle,0.9345531130655166,3,0.006493506493506494,0.020938070693509826,0.0007954380821311548
Curate Kilstoup,0.7629588022781134,1,0.008658008658008658,0.030720987608744026,0.0008486702049677783
Mrs. Dalton,0.9588455892529498,25,0.012987012987012988,0.023635892619055472,0.0024407643501688538
Dame Dalton,0.9424823126648731,1,0.004329004329004329,0.019463541584898696,0.0006270004807707796
Young Staunton,0.2759808524489276,2,0.0021645021645021645,0.018104628624363257,0.0005643959531276348
Murdockson,0.6404890627675162,4,0.015151515151515152,0.052004634536967576,0.0018523947352880156
Saint Leonard,0.7298126916496459,2,0.023809523809523808,0.05056908942170168,0.0019189940640115628
Wilson,0.6355013505801307,31,0.030303030303030304,0.06553107013666809,0.0032971016172322013
Lady Staunton,0.41662052398126315,298,0.07575757575757576,0.1517726804657641,0.014358899883707966
Sir Robert Walpole,0.8871640031005424,9,0.025974025974025976,0.0422367732815555,0.002597908667661162
Sir George,0.4360387652345335,368,0.06926406926406926,0.13659650804709692,0.015978412459922108
Mr. George Rob,0.3512942264680695,1,0.004329004329004329,0.024085035844652405,0.000553678152578717
Charles,0.9860074937310681,4,0.023809523809523808,0.0286570868939477,0.0022545978183795335
Jane,0.3849699256179985,1,0.004329004329004329,0.024749472237694404,0.0005521554643612392
Muschat,0.9380125671705455,10,0.012987012987012988,0.03423124556333442,0.0018644797065611191
the Scottish Presbyterians,0.6973278474589676,1,0.006493506493506494,0.03189200964401386,0.0006766592180533521
The Lord,0.296640771394114,2,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Archibald,0.2770852731572923,214,0.07792207792207792,0.13792202978539467,0.016479856053365625
Grace,0.8516438389667769,9,0.017316017316017316,0.03815658543944204,0.0021942161997158963
Peter Walker,0.9068986398302381,5,0.01948051948051948,0.036592059855618156,0.0019209653052603467
"the Duke--""What",0.2616275181026746,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Benjamin Butler,0.6860458971203868,13,0.015151515151515152,0.04140638332542747,0.00133965738491043
James.--Mr,0.3133227847367345,1,0.004329004329004329,0.02414306924453718,0.0005628672103816605
Margaret of Anjou,0.9053854877616682,1,0.012987012987012988,0.025381636363508795,0.0013242455905644827
Queen Anne,0.9051448069792938,1,0.012987012987012988,0.0253816363635088,0.0013242455905644827
Queen Caroline,0.8778687804754864,62,0.0367965367965368,0.047830050305033074,0.004881673863623544
the Chevalier de St. George,0.8957374642228838,1,0.012987012987012988,0.02538163636350881,0.0013242455905644827
the Stuarts,0.9088846800407943,1,0.012987012987012988,0.025381636363508802,0.0013242455905644827
Jenner,0.6548776849645267,1,0.004329004329004329,0.01893356970483053,0.0007724353387099236
the Python,0.6736491919730262,1,0.004329004329004329,0.018933569704830507,0.0007724353387099236
Queen Caroline--194,0.30249709615635173,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Frederick Prince of Wales,0.8438960789965136,1,0.004329004329004329,0.019246180694365927,0.0006518310039546869
George II,0.857311242305396,12,0.012987012987012988,0.02607381416892216,0.0014658911680303808
Lady Suffolk,0.8879724736176187,12,0.006493506493506494,0.020329352096914697,0.0009200443261189102
auld lang syne,0.3092689837740071,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
the real Dunlop,0.2081964451453418,1,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
Campbell,0.9251697196456086,11,0.017316017316017316,0.033200738433822666,0.0023281079271513876
Grantham,0.375990277583451,1,0.004329004329004329,0.024085035844652405,0.000553678152578717
Dear Father,0.2027594816855293,1,0.023809523809523808,0.082951370642638,0.001655390909600317
Gowans,0.2421830181411753,3,0.032467532467532464,0.10378547572354106,0.002473759989671679
Mrs. Dutton,0.2436854742798507,50,0.05194805194805195,0.11456964152560062,0.0073255084518029125
Providence,0.2856674538013747,2,0.030303030303030304,0.09989929085150769,0.0021696014965328393
"other folk we ken of -- and likewise skeely enow in bestial , whereof he has promised to gie me twa Devonshire",0.2679495668077427,1,0.023809523809523808,0.08295137064263791,0.001655390909600317
the Duk of Argile,0.23443506602962977,2,0.023809523809523808,0.08295137064263804,0.0016553909096003174
Scots,0.20324624358523144,1,0.006493506493506494,0.03305760718397546,0.0006780384327499988
Mrs. Dabby,0.36038033754284915,8,0.004329004329004329,0.0231699248525263,0.0005654010558736689
Glasgow,0.31820690412313163,1,0.006493506493506494,0.04212663514790619,0.0006791845654619188
Disappointment,0.2157213105285891,1,0.006493506493506494,0.04226574600557456,0.0006709539944525298
Crabbe,0.33827107104054727,4,0.0021645021645021645,0.018104628624363257,0.00044418501760053457
