character,radius,mentions,degree_centrality,eigenvector,pagerank
John Mellish,0.9020607316073374,5,0.043478260869565216,0.044654737850519294,0.004870577712349594
Mrs. John Anderson,0.9179499137081297,8,0.03260869565217391,0.0298684571989617,0.0036304382189324084
mad Lear,0.9228214153946187,1,0.03260869565217391,0.029868457198961692,0.0036304382189324092
Bow,0.744005236736467,1,0.010869565217391304,0.024937807009266583,0.0019112866356296434
Madame du Barry,0.6877244708924541,1,0.06521739130434782,0.0736995259345797,0.003679082037833078
Marie Antoinette,0.6988861883796945,1,0.06521739130434782,0.07369952593457971,0.003679082037833078
Tommy Barnes,0.8242741451180857,3,0.021739130434782608,0.03188390581175834,0.002483998812115604
Mr. Harrison,0.7603662339362758,19,0.06521739130434782,0.07601492654212469,0.00477514530993764
Sir Cresswell Cresswell,0.7711678149508376,2,0.010869565217391304,0.024937807009266583,0.0019112866356296434
Captain Prodder,0.7783268016920043,45,0.13043478260869565,0.124893332249896,0.010067841842732328
Mr. Samuel Weller,0.7662310057916717,1,0.05434782608695652,0.06417837723353001,0.0034358785005633077
Mellish Park,0.7696901295066957,1,0.021739130434782608,0.03467465237825657,0.002197223427817406
Sir John Walter Raleigh Bulstrode,0.6661165995355698,3,0.05434782608695652,0.06910699634353244,0.0041510289378012925
the Bulstrodes,0.6950915717814772,2,0.05434782608695652,0.06857700282122296,0.003824850554706935
Mrs. Alexander Floyd,0.5210256398138596,1,0.043478260869565216,0.06457581805308815,0.002826187515448701
Mechlin,0.8189418249050149,1,0.021739130434782608,0.029454638346291688,0.002186783245732902
Johnsonese,0.8272551136957474,1,0.03260869565217391,0.03658721751708093,0.0025034424951175973
Poor Aurora,0.8698543346957781,8,0.03260869565217391,0.03154150725505417,0.004094967677456027
Uncle Archibald,0.8640164614003978,2,0.03260869565217391,0.031541507255054155,0.0026839931071780676
the untiring Sisyphus,0.8294435588079829,1,0.010869565217391304,0.01971779297730172,0.0019008464535451395
Lord Stamford,0.8207604013313197,3,0.010869565217391304,0.01971779297730172,0.0019008464535451395
Charles,0.8170972057634843,1,0.010869565217391304,0.01971779297730172,0.0019008464535451395
Tom Thumb,0.7766669084090273,2,0.021739130434782608,0.03352603390472205,0.002186594679042684
Caliban,0.7718414184343083,1,0.03260869565217391,0.04558066109878068,0.0024846735060044447
Doncaster,0.8161169367712202,1,0.021739130434782608,0.029382626973000824,0.0022934034308868677
Tom,0.8121539020880981,51,0.05434782608695652,0.050460856977758636,0.0069670090653750315
Jonathan Wild,0.8461931447639445,2,0.043478260869565216,0.03750951108849774,0.002939445945139608
Lord Glasgow,0.9123381546848505,1,0.03260869565217391,0.019198315624522982,0.0033957132821516808
Lord Zetland,0.9091121945544343,1,0.03260869565217391,0.019198315624522996,0.0033957132821516808
Mrs. Mellish----,0.8520742482565393,1,0.021739130434782608,0.016610932798190835,0.002578172379634141
Mr. Morton,0.8376805394421976,2,0.021739130434782608,0.024943479590438754,0.0022839000055551477
Flying Dutchman,0.8384927219595029,1,0.03260869565217391,0.02856503073716369,0.002714222870187192
Reginald Lofthouse,0.8638000853680955,2,0.010869565217391304,0.009178899800591674,0.0019792780452013987
"Conyers,--and",0.9343689169328927,1,0.021739130434782608,0.007499033233366873,0.0036936969257604655
"James Conyers,--the",0.9314226755195499,1,0.021739130434782608,0.007499033233366876,0.0036936969257604655
the Crooked Rabbit,0.8973998679155356,1,0.021739130434782608,0.007888429517239446,0.002945574525855159
