character,radius,mentions,degree_centrality,eigenvector,pagerank
Columella,0.8843746156048591,1,0.014326647564469913,0.016439255931760124,0.001422501032396196
Dustiefoot,0.8976559973738246,2,0.014326647564469913,0.01643925593176011,0.0015846989363475007
Virgil,0.8957739774224426,1,0.014326647564469913,0.016439255931760106,0.001422501032396196
Rebecca,0.6148042977615074,18,0.022922636103151862,0.045262174899944864,0.002494183071628723
Lady Dumbiedikes,0.5329980678390467,1,0.014326647564469913,0.03499924012359018,0.0012068210296295105
Woodend,0.5522792105830001,3,0.022922636103151862,0.04160376687218373,0.0021675197577119562
Judith,0.6568097049219642,11,0.014326647564469913,0.030469953900193563,0.001375815465133659
Aweel,0.675027008155765,8,0.017191977077363897,0.028852778527015243,0.001637184137159246
God,0.16702621705738885,60,0.12034383954154727,0.17033442643239075,0.014535756686104462
Alexander Peden,0.7574584605963448,13,0.020057306590257878,0.03175364605834875,0.002029637874381821
Mr. Deans,0.7358718258966939,51,0.08022922636103151,0.10385108921164511,0.007924400735000777
Carspharn John,0.778240138441302,2,0.008595988538681949,0.015541170378268562,0.000943348737106696
John Semple,0.774014664018022,3,0.017191977077363897,0.027351690993473378,0.0017432690476983153
Arthur,0.45746391522817986,5,0.040114613180515755,0.06264084032756251,0.003141145691914359
Saint Leonard,0.4050711230718023,6,0.025787965616045846,0.055579685447258796,0.0027379911386143955
Crabbe,0.9322769083312996,3,0.014326647564469913,0.015187290511366216,0.0017090019004937255
John the Baptist,0.7081503406153479,1,0.017191977077363897,0.03190295123957775,0.0014974183581291547
Peter Walker,0.7565887364766715,4,0.022922636103151862,0.04284092606044768,0.0019696224702170145
auld Bessie Bowie,0.7068931989833306,1,0.017191977077363897,0.031902951239577745,0.0014974183581291547
the Israelites,0.7354000918523507,2,0.017191977077363897,0.031902951239577704,0.0014974183581291547
Mrs. Saddletree,0.22493523989297742,141,0.12607449856733524,0.14458392313816684,0.017549355404845705
Porteous,0.4056323098871241,321,0.20057306590257878,0.19109766018526098,0.026517791892921323
Nicol Muschat,0.3189865480840504,1,0.0057306590257879654,0.0171134611562944,0.0007274739910840451
Donald Cameron,0.7448371833955351,1,0.011461318051575931,0.02180448362535806,0.0011247288510654644
worthy Mr. Blackadder,0.7662808835740772,1,0.011461318051575931,0.021804483625358032,0.0011247288510654644
ended?--I,0.6307774681637534,1,0.011461318051575931,0.027877147264818197,0.0010293678569139866
Folk maun do muckle,0.21436279490921564,2,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
young Mackenyie,0.41473129357036914,10,0.008595988538681949,0.02859592134785774,0.0008785147607116778
"Coleridge,--",0.3031418328732893,1,0.0057306590257879654,0.0171134611562944,0.0007274739910840451
Bashan,0.7776327724837323,1,0.011461318051575931,0.023090945851079143,0.0011419152587538233
Satan,0.7169335804041508,4,0.017191977077363897,0.034098664512250305,0.001481918873244952
Heaven,0.4267779286176456,6,0.008595988538681949,0.022843815408525737,0.0008578176879478602
Sir James,0.9717520717640753,7,0.034383954154727794,0.035943286294179824,0.0027232868148259304
Ratton,0.6739596492388424,22,0.028653295128939826,0.04383795837999764,0.003732290712740682
MacKeachan,0.621626179672958,1,0.008595988538681949,0.022734216078003255,0.0008361711484666202
Muschat,0.6757214351305203,16,0.03151862464183381,0.04396179380479788,0.0031789067830441317
"Jeanie Deans,--for",0.6315838624773072,1,0.0057306590257879654,0.01565121570755371,0.000704095888286629
Bailie Middleburgh,0.5485744162119421,15,0.028653295128939826,0.05198459310924821,0.0025424074698573804
Wilson,0.22965424865041748,113,0.07449856733524356,0.12491021615502507,0.010595798301181701
Quakers,0.17807383933704818,1,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
Mr. Middleburgh,0.6200639805213566,45,0.03151862464183381,0.06600822760025862,0.0034659454595219077
Job,0.18552197886372987,7,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
"Effie--""If",0.02466463614432141,1,0.0057306590257879654,0.021492524835172992,0.0007126127583399437
Effie--304,0.15295795739029155,1,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
Lily,0.39534952814146807,10,0.017191977077363897,0.0428673707615702,0.0012979282153542729
Meg Murdockson,0.4411084276298535,16,0.020057306590257878,0.0506634236790387,0.0015897244638041256
Jemmy Dawson,0.4287718425400304,4,0.0057306590257879654,0.02057854106279805,0.0007203634284847125
St. Giles,0.14427741679195455,1,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
Father,0.05566493426994951,2,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
Burghers,0.3356442099831574,1,0.0057306590257879654,0.012714281567228336,0.0007281477740089476
Nichil Novit,0.18945971036527945,34,0.034383954154727794,0.05114164204283054,0.004732821270798979
Lord,0.6515255316381444,2,0.020057306590257878,0.038834434078017906,0.0015511809985724158
Macer,0.6907819104226629,1,0.008595988538681949,0.014302031830425943,0.0009164752369213974
Mr. Crossmyloof,0.8371512318029978,21,0.06017191977077364,0.08775736915223838,0.00582176789534506
Fairbrother,0.45990647016641584,74,0.020057306590257878,0.04752065699756826,0.0022727438998523812
Samuel,0.8639747819577576,1,0.0057306590257879654,0.011076201462903723,0.000997244503489995
Tekoah,0.8731107424980303,2,0.0057306590257879654,0.01107620146290373,0.000997244503489995
"Fairbrother.--""I",0.19356019225839508,1,0.0028653295128939827,0.01062334970375039,0.0005734400190610602
MacCummin,0.9310219900675865,6,0.014326647564469913,0.02546510256060793,0.0015783745648731452
Quivis,0.6363451723496725,1,0.0057306590257879654,0.014507491737603689,0.0007407567328213791
Miss Damahoy,0.8866907757662296,26,0.03724928366762178,0.036299825080505166,0.004991179913120549
Mrs. Howden,0.9126892706681156,41,0.05730659025787965,0.04505339282412318,0.007572468675185782
Scots,0.9107602272030726,7,0.022922636103151862,0.0271543857064913,0.0027412126464452574
little Eppie Daidle,0.8905520507714385,1,0.014326647564469913,0.01894383747773685,0.0013729596393003683
Queen Carline,0.9153961716099921,5,0.008595988538681949,0.009442334707209477,0.0010302873440926584
Plumdamas,0.8492688607794192,25,0.03151862464183381,0.03682435194016726,0.00444013583844369
Houts,0.6677898383563806,1,0.014326647564469913,0.02765237599980233,0.0012074673669031498
naebody,0.5848952402043407,5,0.04871060171919771,0.08916653748344949,0.003429304819626656
Justinian,0.8106885732598887,1,0.008595988538681949,0.015125916560045248,0.0010336199338074766
the Institutes,0.7936842603253068,1,0.008595988538681949,0.015125916560045258,0.0010336199338074766
Balfour,0.7440267787911509,2,0.008595988538681949,0.01512591656004525,0.0011798306610940946
St. Martin,0.7675663656952105,1,0.008595988538681949,0.01512591656004526,0.0009914758340882179
Auld Reekie,0.5046027858917826,1,0.008595988538681949,0.025376666869026277,0.0008799294721002626
Mr. Whackbairn,0.44344722945311765,3,0.0028653295128939827,0.006490111452544015,0.0005826054005944137
The Heathens,0.8089993366617909,2,0.008595988538681949,0.01293008982421002,0.0010343994752513737
the Jews,0.7938427521774034,5,0.008595988538681949,0.012930089824210015,0.0010343994752513737
Macbeth,0.9615964979700778,1,0.0057306590257879654,0.006783773301960007,0.0010400131787047407
the Luckenbooths,0.9707200337044418,6,0.014326647564469913,0.007182610512944738,0.002688247862449264
Amazon,0.4483668688630684,1,0.0028653295128939827,0.006490111452544015,0.0005826054005944137
Blood,0.8617109842062156,7,0.05157593123209169,0.08176509098657778,0.00344255257981813
Tully,0.3839788774357014,1,0.0028653295128939827,0.006490111452544015,0.0005826054005944137
Cain,0.3698866522958743,1,0.0028653295128939827,0.006490111452544015,0.0005826054005944137
Abaddon,0.9014280223019784,1,0.0057306590257879654,0.006766771684047856,0.0010132498808191827
Apollyon,0.8974522226064833,1,0.0057306590257879654,0.00676677168404786,0.0010132498808191827
Michael Angelo,0.9501888509725587,1,0.008595988538681949,0.00781555215661937,0.0011307686540858977
Rembrandt,0.9520891230905569,1,0.008595988538681949,0.007815552156619374,0.0011307686540858977
Southey,0.9504880737748027,3,0.028653295128939826,0.024603110173232013,0.0026787198999915795
Rory Bean,0.6789190482960762,3,0.008595988538681949,0.01291326150997267,0.0015985261880891613
Mr.--Mr,0.6473920848559845,1,0.008595988538681949,0.01291326150997268,0.0009252696012498399
Deacon Sawyers,0.66187759119576,1,0.008595988538681949,0.01895559577105562,0.0009050586775133818
Troth,0.5959283817285272,2,0.020057306590257878,0.0390437749128731,0.00150971580456766
the Good Town,0.47341934551763043,1,0.0057306590257879654,0.014604906882050829,0.000727356873932533
"Madge--""Eh",0.5265756481224124,2,0.0057306590257879654,0.014604906882050829,0.000727356873932533
"Sir,--I",0.6245493000456646,1,0.008595988538681949,0.015579649903958657,0.0009063181617953818
Airsmoss,0.8790617355018766,1,0.011461318051575931,0.023141448490884425,0.0011684834310760604
Benjamin Butler,0.8932197095870547,2,0.022922636103151862,0.033531549954870815,0.0019338833613582029
Bothwell Brigg,0.871845446427188,1,0.011461318051575931,0.023141448490884408,0.0011684834310760604
John Dumbie,0.6077464357358695,6,0.0057306590257879654,0.012570149881527489,0.0007519522830810292
Cromwell,0.7552840076040059,3,0.05444126074498567,0.08615753432533652,0.003811212054635047
Goodman Deans,0.607247730490705,1,0.011461318051575931,0.02602862404122019,0.0010462059815722435
Gang,0.7338255719549602,1,0.0057306590257879654,0.012620731275937333,0.0007769735099522651
Maggie Macqueens,0.4139542520255373,1,0.0057306590257879654,0.020824366490470272,0.0007146675772739647
Baal,0.6125278437630158,1,0.020057306590257878,0.03991900541396521,0.0016454304553075892
Queen Anne,0.8917467248258282,3,0.040114613180515755,0.046514295950264066,0.003780435085647706
Stuarts,0.5631287125631081,1,0.020057306590257878,0.03991900541396522,0.0016454304553075892
"old David,--there",0.5440790968225618,1,0.020057306590257878,0.03991900541396524,0.0016454304553075892
_ Neighbours,0.551137812698217,1,0.008595988538681949,0.024797885592057294,0.0008845978603094517
"Mr. Butler,--I",0.7766519686745137,1,0.017191977077363897,0.03370133445037554,0.0014479654157688528
"Mr. Deans,--good",0.7600621604049034,3,0.017191977077363897,0.033701334450375514,0.0014479654157688528
Rochefoucault,0.7867471823096386,1,0.017191977077363897,0.03370133445037552,0.0014479654157688528
Captain Lackland,0.8809810586124269,3,0.034383954154727794,0.05302666228140049,0.0023353554986244186
Dread Sovereigns William,0.8777548891850727,1,0.034383954154727794,0.053026662281400454,0.0023353554986244186
Maevius,0.8748474113613134,3,0.034383954154727794,0.05302666228140051,0.0023353554986244186
"Mr. Deans,--we'll",0.8778124701718837,1,0.034383954154727794,0.05302666228140051,0.0023353554986244186
Mr. Younglad,0.8699349580500325,1,0.034383954154727794,0.05302666228140047,0.0023353554986244186
Mungo Marsport,0.8879649419756138,1,0.034383954154727794,0.053026662281400454,0.0023353554986244186
Titius,0.8827342598132649,2,0.034383954154727794,0.053026662281400495,0.0023353554986244186
"Sharpitlaw--""You",0.6051022869035622,6,0.0057306590257879654,0.01659952938365393,0.0006980878647141274
Advantage!--I,0.6976644615923422,1,0.0057306590257879654,0.015897041135225918,0.0006984000370758812
Provost Dick,0.14119889649013348,1,0.0028653295128939827,0.010869175131422593,0.0005677441678503123
Handie Dandie,0.8006606897116282,2,0.011461318051575931,0.02309775395855667,0.001467656197460886
John Kirk,0.9131607989294563,2,0.008595988538681949,0.013177603279111248,0.0011638045427716688
Thomas Moore,0.9138922046556056,1,0.0057306590257879654,0.011407942943326047,0.0008975372609036187
Mr. Fairscrieve,0.6872251541149481,2,0.011461318051575931,0.021132014292809823,0.0014026062241391554
Queen Caroline,0.8107319676482061,9,0.014326647564469913,0.015273724996154184,0.0017790984055720722
the Pleasaunts,0.4833104903864776,1,0.008595988538681949,0.01792032304605936,0.0008295281396229156
John Dalgleish,0.8759407482104329,3,0.020057306590257878,0.023536497355814236,0.0023855651515883084
Weel,0.8083627109813539,11,0.040114613180515755,0.04514859734960981,0.0045929775441126
George Poinder,0.5730160003654081,3,0.014326647564469913,0.02673013829452909,0.0014390483851359644
Chase,0.7244342899671747,1,0.011461318051575931,0.01893408537706058,0.0009963225813491082
Who?--Robertson,0.6852272948816138,1,0.0028653295128939827,0.005730354252231345,0.0005589151254352438
Cairn,0.7239605920692244,1,0.011461318051575931,0.012286338851162775,0.001035149267336267
Rob Roy,0.9484200471872519,2,0.03151862464183381,0.02609629049656896,0.002535356819807091
The Advocate,0.9500452164189191,2,0.025787965616045846,0.02526802042372044,0.002189788214379999
Hyssop,0.8694911318425501,2,0.0057306590257879654,0.009073329315895273,0.000721444102579638
Mr. Langtale,0.4396446820211096,3,0.011461318051575931,0.01971936495197968,0.0010215020278685687
the gentle King Jamie,0.662264573247852,1,0.0028653295128939827,0.008017380285059666,0.000586722760798394
Mr. Butler?--but,0.6652247703708112,1,0.0057306590257879654,0.015830429900924724,0.0007454769982510505
Counsellor Crossmyloof,0.8591329019744226,2,0.014326647564469913,0.020662133312597152,0.0014749587696924805
Lord Vincovincentem,0.756898880936718,1,0.011461318051575931,0.022442966150207924,0.001055600564793079
Davie Howden,0.895611572454372,1,0.0057306590257879654,0.009859393385359697,0.0008013435192720754
Davie Lindsay,0.8136081528804446,1,0.0057306590257879654,0.009863285833234573,0.0007725987063780817
Luckie Smith,0.7192990358686179,1,0.0028653295128939827,0.008017380285059666,0.000586722760798394
Lord and Lady,0.7059773534796865,1,0.0028653295128939827,0.008017380285059666,0.000586722760798394
Titus,0.8218035243267994,1,0.0057306590257879654,0.011605350324460006,0.0007413471741736489
"Deans--""he",0.84322306848358,1,0.0057306590257879654,0.011605350324460006,0.0007413471741736489
Arniston,0.8335641409598767,1,0.0057306590257879654,0.009863285833234573,0.0007725987063780817
"grave,--""siller",0.6941418404587333,1,0.008595988538681949,0.018174674078847475,0.00089849559939627
King George,0.8772767065038938,8,0.025787965616045846,0.028092332292756813,0.0023662234067349575
Sir Robert Walpole,0.8591685216561353,3,0.0057306590257879654,0.009522948110964394,0.0007583085733327417
Ian Roy Cean,0.6633872310261673,1,0.0028653295128939827,0.008017380285059666,0.000586722760798394
John Duke,0.9490091554894374,6,0.022922636103151862,0.012752011572830397,0.0032607330264115128
"Red John the warrior , a name personal and proper in the Highlands to John Duke of Argyle and Greenwich , as MacCummin was that of his race or dignity",0.9371098376999176,1,0.008595988538681949,0.009579891351967872,0.0012023428451011522
James Ballantyne,0.8327998599965409,3,0.014326647564469913,0.026088864932758415,0.00123393864366373
Mr. Cadell,0.9435862923812098,2,0.03151862464183381,0.0300274375574066,0.0027291510771424213
Sharpe,0.8843706789789046,11,0.08882521489971347,0.10557914284733841,0.006271864237223139
Charles Edward,0.8142865953921335,4,0.040114613180515755,0.0712827082575399,0.0025508019575926667
Haldane,0.8222138212034321,4,0.040114613180515755,0.07128270825753989,0.0025508019575926667
King William,0.7992290017714733,3,0.06017191977077364,0.08235791603605469,0.004267072786700883
Leslie,0.8303123514994742,3,0.040114613180515755,0.07128270825753988,0.0025508019575926667
Moses,0.8006457023219092,1,0.040114613180515755,0.0712827082575399,0.0025508019575926667
The Auld Leaven,0.8543607905892792,1,0.040114613180515755,0.07128270825753992,0.0025508019575926667
"the "" Dukes of Hanover""--has",0.8315725270870475,1,0.040114613180515755,0.07128270825753989,0.0025508019575926667
the Redcoats,0.8346216830015538,1,0.040114613180515755,0.07128270825753992,0.0025508019575926667
Cumming,0.8277470645535606,1,0.008595988538681949,0.013709329571524303,0.0009217209847913188
Mr. Chambers,0.6845812671648761,3,0.022922636103151862,0.03863667027584302,0.0017926003718218776
Colonel Moyle,0.9281640103564168,6,0.017191977077363897,0.016964083580245256,0.0021230981048284687
Mr. George Ormond,0.9095546922128214,1,0.011461318051575931,0.01625418258430143,0.0012412876390281006
the Butcher Cumberland,0.9115807199087855,1,0.011461318051575931,0.01625418258430144,0.0012412876390281006
Andrew Fletcher of Milton,0.9681925574486082,2,0.03724928366762178,0.014968139406995373,0.0031585015230730868
David Erskine,0.9793196967789813,1,0.025787965616045846,0.01311078459143134,0.00228047745859409
Lord Dun,0.9790035528492702,1,0.025787965616045846,0.013110784591431338,0.00228047745859409
Lord Minto,0.9790091985868008,1,0.025787965616045846,0.013110784591431343,0.00228047745859409
Lord Newhall,0.9775814948736513,1,0.025787965616045846,0.013110784591431354,0.00228047745859409
Lord Royston,0.9792735702380081,1,0.025787965616045846,0.01311078459143134,0.00228047745859409
Sir Gilbert Elliot,0.9790477774600495,1,0.025787965616045846,0.013110784591431349,0.00228047745859409
Sir Walter Pringle,0.9793335265501317,1,0.025787965616045846,0.013110784591431345,0.00228047745859409
St. James,0.5251177767462359,1,0.0028653295128939827,0.007813049615865035,0.0005873256660240851
George II,0.7734300523853356,1,0.0057306590257879654,0.008437517603062487,0.0008395235334807057
"away,--""whan",0.8823595583480901,1,0.0057306590257879654,0.00965506271616507,0.0008019464244977665
Mr. Lindsay,0.9400535716100537,8,0.008595988538681949,0.0088823957239984,0.0012172943148776854
The Lord Provost,0.961376533763329,2,0.014326647564469913,0.009190817417382065,0.002183903715890358
Scripture,0.9792493807862902,2,0.020057306590257878,0.009977598899266416,0.002176546578558943
the Tolbooth,0.9542194327729017,4,0.008595988538681949,0.008841918987433584,0.001142534618571414
Jenny,0.9174403764984429,9,0.020057306590257878,0.019014939040199113,0.002657527204722204
Jock,0.8842956172375877,11,0.022922636103151862,0.02667234205399813,0.0028976330273651194
auld Curate Kilstoup,0.5689799682494615,2,0.0028653295128939827,0.007813049615865035,0.0005873256660240851
Hanover,0.5317245336876414,1,0.0028653295128939827,0.007813049615865035,0.0005873256660240851
Lady Hundleslope,0.6466635039972646,1,0.011461318051575931,0.020741662212264284,0.0011610294499102992
the gracious Saunders Peden,0.6575875668922324,2,0.011461318051575931,0.020741662212264284,0.0011610294499102992
Cavaliers,0.936863204430743,3,0.04297994269340974,0.058388969139736784,0.002651343737229597
Dr. McCrie,0.9450105163529663,2,0.04297994269340974,0.05838896913973677,0.002651343737229597
John Knox,0.9461304279652591,1,0.04297994269340974,0.05838896913973677,0.002651343737229597
Kirkton,0.9390866940460207,7,0.04297994269340974,0.05838896913973679,0.002651343737229597
"Mess David Williamson--""Dainty Davie""--and",0.9488812759933467,1,0.04297994269340974,0.05838896913973678,0.002651343737229597
Mr. McCrie,0.9405142999299299,1,0.04297994269340974,0.058388969139736756,0.002651343737229597
Russell,0.9444551214967218,4,0.04297994269340974,0.05838896913973682,0.002651343737229597
Scotch,0.9450359824674643,1,0.04297994269340974,0.058388969139736804,0.002651343737229597
Surtees of Mainsforth,0.9459469439889832,1,0.04297994269340974,0.05838896913973677,0.002651343737229597
True Blue Presbyterians,0.9457672461167755,1,0.04297994269340974,0.05838896913973679,0.002651343737229597
Wodrow,0.9433070324427101,1,0.04297994269340974,0.05838896913973679,0.002651343737229597
the old Cameronian,0.9411677895517989,1,0.04297994269340974,0.05838896913973675,0.002651343737229597
Gudewife,0.7698860290415925,1,0.0057306590257879654,0.011253442797071462,0.0007671903568292027
Stephen Butler,0.9610265419746671,27,0.04297994269340974,0.02416044321661144,0.004853914136867286
H. M. 26th Foot,0.7937464472256335,1,0.0057306590257879654,0.01037956088893911,0.0010008046690801547
Richard Cameron,0.8148557322019799,1,0.0057306590257879654,0.010379560888939106,0.0010008046690801547
Johnny Dodds of Farthing,0.5268035557348587,2,0.0028653295128939827,0.009955191359047667,0.0007224182474187333
Charles II,0.8892768495475745,1,0.017191977077363897,0.017830727274507904,0.0016128385046561985
Erastianism,0.894154283844086,1,0.017191977077363897,0.017830727274507914,0.0016128385046561985
James II,0.8953904043765921,1,0.017191977077363897,0.017830727274507917,0.0016128385046561985
Ford,0.7791478031784848,1,0.025787965616045846,0.04303701766001254,0.0018937956217789926
Goethe,0.8200170278713141,1,0.025787965616045846,0.04303701766001255,0.0018937956217789926
Shakspeare,0.75669968511884,1,0.025787965616045846,0.04303701766001253,0.0018937956217789926
Webster,0.7671773674029682,2,0.028653295128939826,0.043106243431583174,0.0024061732187817373
Heaven.--Where,0.47266361665801127,1,0.0028653295128939827,0.008114795429506804,0.0005733229019095479
bonny Mr. Sharpitlaw!--Gude,0.8422190491502449,1,0.011461318051575931,0.01795240810130779,0.0011174803346764737
Jock Dalgleish,0.6453762123686694,1,0.0057306590257879654,0.013142661433310134,0.0007039787711351168
Fleming,0.802077197483407,1,0.008595988538681949,0.015845646878494605,0.0009841714631405425
Gentleman Geordie,0.8113130704343692,1,0.008595988538681949,0.01584564687849459,0.0009841714631405425
Geordie Gentle,0.5419817747194734,2,0.0028653295128939827,0.008114795429506804,0.0005733229019095479
Hamlet,0.7469860022347481,3,0.0057306590257879654,0.01136410445626353,0.0007334434970377166
Deacon Sanders,0.8312104825670001,1,0.011461318051575931,0.014811801559622091,0.0011206743055831236
St. Anthony,0.8271943767002775,4,0.017191977077363897,0.018999065636507526,0.0014775066570939504
the bonny Lady Moon,0.7781484168507379,2,0.008595988538681949,0.016924843415197698,0.0010475913803055178
Madge Hellfire,0.46035052970659596,1,0.0028653295128939827,0.008114795429506804,0.0005733229019095479
Old Maggie,0.5218052708342129,9,0.0028653295128939827,0.008114795429506804,0.0005733229019095479
Bible Butler,0.9598735317616908,3,0.020057306590257878,0.006849764770809791,0.0026765604600988936
Monk,0.9690339623101182,3,0.028653295128939826,0.013567463688912125,0.0030202497286680886
Beersheba,0.9545543746630532,3,0.025787965616045846,0.013830488227057717,0.0028446999129070867
Ben Nevis,0.9591388098370922,2,0.011461318051575931,0.005632860646181737,0.0011921486313368587
Cupid,0.9365217135848012,1,0.008595988538681949,0.004633913945752657,0.0011928074213933553
Rachel,0.9391844223616419,3,0.011461318051575931,0.005220388317154781,0.001483537558438564
Saint Jerome,0.7909109107237622,1,0.0028653295128939827,0.003799543671007817,0.0005868242349232072
Poverty,0.7855170207494705,1,0.0057306590257879654,0.010763686108523804,0.0007304652944013702
Cowley,0.772982745066113,1,0.0028653295128939827,0.005027866003803336,0.0005592272977969975
Effie?--it,0.7331380301523674,1,0.0028653295128939827,0.005027866003803336,0.0005592272977969975
Mr. McQueen,0.6739955947832345,3,0.014326647564469913,0.026444957438776045,0.0012130110278203285
Robertson?--Lord,0.525110207206799,1,0.0028653295128939827,0.007083000370449558,0.00056064668875142
the late Mr. Braidwood,0.45425357049818715,2,0.0028653295128939827,0.005895189888883179,0.0005771390925354986
Deanses,0.9160669744891284,8,0.011461318051575931,0.008094045558476521,0.001589311020351824
Woodend!--I,0.9101838929645512,1,0.011461318051575931,0.008094045558476528,0.0012176687629312638
Mammon,0.5386777750430566,5,0.0028653295128939827,0.005895189888883179,0.0005771390925354986
Archibald Constable,0.9599485128256803,2,0.020057306590257878,0.014834992542618664,0.0018731930127274428
Messrs. Longman,0.9590120790819575,3,0.020057306590257878,0.014834992542618669,0.0018731930127274424
Taggy,0.9618153908714443,1,0.020057306590257878,0.014834992542618644,0.0018731930127274424
the Ballantynes,0.9583545829013915,1,0.020057306590257878,0.01483499254261866,0.0018731930127274424
"the Longmans--""they",0.957288285077877,3,0.020057306590257878,0.01483499254261866,0.0018731930127274424
Caesar,0.954730114167608,1,0.020057306590257878,0.017753948014819637,0.001882893069715532
Dickens,0.9686760178537954,5,0.028653295128939826,0.017848114385902683,0.003197914311166078
Terry,0.9497372687512644,2,0.020057306590257878,0.017753948014819623,0.001882893069715532
the Signet,0.9553468044049804,1,0.020057306590257878,0.017753948014819616,0.001882893069715532
Bartley,0.869094225670013,1,0.0057306590257879654,0.0061633181401621615,0.0010214336997433214
the Wallace Head,0.8874201977704453,2,0.0057306590257879654,0.006163318140162161,0.0010214336997433214
Sir William Wallace,0.5428224470620843,1,0.0028653295128939827,0.005911330175575033,0.0005872737888036026
Queen Mary,0.8108489614904426,1,0.0057306590257879654,0.009278542958950442,0.0007521144559323673
Nature,0.795706491981005,4,0.011461318051575931,0.014930921884699843,0.001260883630209186
MacCallummore,0.9665073017072322,2,0.011461318051575931,0.006527491543320951,0.002061110012672311
MacCroskie,0.9612315863133827,2,0.011461318051575931,0.00828666916007209,0.0016295120581438162
