character,tag,count,novel
Mr. Stewart,DC,0,Waverley
Mr. Stewart,DN,2,Waverley
Mr. Strutt,N,6,Waverley
Mr. Strutt,C,0,Waverley
Mr. Strutt,I,0,Waverley
Mr. Strutt,A,3,Waverley
Mr. Strutt,DC,0,Waverley
Mr. Strutt,DN,0,Waverley
Mr. T. Scott,N,3,Waverley
Mr. T. Scott,C,0,Waverley
Mr. T. Scott,I,2,Waverley
Mr. T. Scott,A,3,Waverley
Mr. T. Scott,DC,0,Waverley
Mr. T. Scott,DN,1,Waverley
Mr. Wauverley,N,7,Waverley
Mr. Wauverley,C,1,Waverley
Mr. Wauverley,I,0,Waverley
Mr. Wauverley,A,0,Waverley
Mr. Wauverley,DC,4,Waverley
Mr. Wauverley,DN,0,Waverley
Mrs. Flockhart,N,16,Waverley
Mrs. Flockhart,C,8,Waverley
Mrs. Flockhart,I,5,Waverley
Mrs. Flockhart,A,2,Waverley
Mrs. Flockhart,DC,3,Waverley
Mrs. Flockhart,DN,0,Waverley
Mrs. Mucklewrath,N,3,Waverley
Mrs. Mucklewrath,C,1,Waverley
Mrs. Mucklewrath,I,1,Waverley
Mrs. Mucklewrath,A,0,Waverley
Mrs. Mucklewrath,DC,0,Waverley
Mrs. Mucklewrath,DN,0,Waverley
Mrs. Nosebag,N,7,Waverley
Mrs. Nosebag,C,0,Waverley
Mrs. Nosebag,I,1,Waverley
Mrs. Nosebag,A,3,Waverley
Mrs. Nosebag,DC,1,Waverley
Mrs. Nosebag,DN,2,Waverley
Mrs. Rachel,N,9,Waverley
Mrs. Rachel,C,1,Waverley
Mrs. Rachel,I,0,Waverley
Mrs. Rachel,A,2,Waverley
Mrs. Rachel,DC,0,Waverley
Mrs. Rachel,DN,0,Waverley
Mrs. Williams,N,4,Waverley
Mrs. Williams,C,0,Waverley
Mrs. Williams,I,0,Waverley
Mrs. Williams,A,1,Waverley
Mrs. Williams,DC,0,Waverley
Mrs. Williams,DN,2,Waverley
Ned Williams,N,7,Waverley
Ned Williams,C,1,Waverley
Ned Williams,I,2,Waverley
Ned Williams,A,1,Waverley
Ned Williams,DC,0,Waverley
Ned Williams,DN,0,Waverley
Paul Jones,N,2,Waverley
Paul Jones,C,1,Waverley
Paul Jones,I,3,Waverley
Paul Jones,A,2,Waverley
Paul Jones,DC,0,Waverley
Paul Jones,DN,0,Waverley
Peter Lanaret,N,3,Waverley
Peter Lanaret,C,4,Waverley
Peter Lanaret,I,0,Waverley
Peter Lanaret,A,2,Waverley
Peter Lanaret,DC,0,Waverley
Peter Lanaret,DN,1,Waverley
Pittacus of Mitylene,N,1,Waverley
Pittacus of Mitylene,C,1,Waverley
Pittacus of Mitylene,I,0,Waverley
Pittacus of Mitylene,A,0,Waverley
Pittacus of Mitylene,DC,0,Waverley
Pittacus of Mitylene,DN,0,Waverley
Queen Elizabeth,N,4,Waverley
Queen Elizabeth,C,0,Waverley
Queen Elizabeth,I,0,Waverley
Queen Elizabeth,A,0,Waverley
Queen Elizabeth,DC,1,Waverley
Queen Elizabeth,DN,0,Waverley
Raeburn,N,1,Waverley
Raeburn,C,1,Waverley
Raeburn,I,1,Waverley
Raeburn,A,2,Waverley
Raeburn,DC,0,Waverley
Raeburn,DN,0,Waverley
Richard Waverley,N,12,Waverley
Richard Waverley,C,1,Waverley
Richard Waverley,I,6,Waverley
Richard Waverley,A,4,Waverley
Richard Waverley,DC,0,Waverley
Richard Waverley,DN,1,Waverley
Rob Roy,N,7,Waverley
Rob Roy,C,0,Waverley
Rob Roy,I,0,Waverley
Rob Roy,A,3,Waverley
Rob Roy,DC,0,Waverley
Rob Roy,DN,0,Waverley
Robert Anderson,N,1,Waverley
Robert Anderson,C,0,Waverley
Robert Anderson,I,2,Waverley
Robert Anderson,A,0,Waverley
Robert Anderson,DC,0,Waverley
Robert Anderson,DN,0,Waverley
Rose,N,163,Waverley
Rose,C,33,Waverley
Rose,I,29,Waverley
Rose,A,48,Waverley
Rose,DC,37,Waverley
Rose,DN,8,Waverley
Rose Bradwardine,N,8,Waverley
Rose Bradwardine,C,0,Waverley
Rose Bradwardine,I,2,Waverley
Rose Bradwardine,A,1,Waverley
Rose Bradwardine,DC,4,Waverley
Rose Bradwardine,DN,0,Waverley
Saint Clere,N,13,Waverley
Saint Clere,C,0,Waverley
Saint Clere,I,1,Waverley
Saint Clere,A,3,Waverley
Saint Clere,DC,1,Waverley
Saint Clere,DN,0,Waverley
Saint Swithin,N,5,Waverley
Saint Swithin,C,0,Waverley
Saint Swithin,I,0,Waverley
Saint Swithin,A,1,Waverley
Saint Swithin,DC,0,Waverley
Saint Swithin,DN,0,Waverley
Sandie Goldie,N,1,Waverley
Sandie Goldie,C,0,Waverley
Sandie Goldie,I,0,Waverley
Sandie Goldie,A,1,Waverley
Sandie Goldie,DC,0,Waverley
Sandie Goldie,DN,0,Waverley
Saunders Saunderson,N,17,Waverley
Saunders Saunderson,C,0,Waverley
Saunders Saunderson,I,3,Waverley
Saunders Saunderson,A,7,Waverley
Saunders Saunderson,DC,3,Waverley
Saunders Saunderson,DN,0,Waverley
Scott,N,13,Waverley
Scott,C,3,Waverley
Scott,I,9,Waverley
Scott,A,7,Waverley
Scott,DC,0,Waverley
Scott,DN,0,Waverley
Sergeant Houghton,N,14,Waverley
Sergeant Houghton,C,0,Waverley
Sergeant Houghton,I,2,Waverley
Sergeant Houghton,A,3,Waverley
Sergeant Houghton,DC,8,Waverley
Sergeant Houghton,DN,1,Waverley
Shemus,N,5,Waverley
Shemus,C,0,Waverley
Shemus,I,1,Waverley
Shemus,A,0,Waverley
Shemus,DC,1,Waverley
Shemus,DN,0,Waverley
Sir Everard,N,18,Waverley
Sir Everard,C,3,Waverley
Sir Everard,I,6,Waverley
Sir Everard,A,11,Waverley
Sir Everard,DC,1,Waverley
Sir Everard,DN,1,Waverley
Sir Henry,N,7,Waverley
Sir Henry,C,5,Waverley
Sir Henry,I,7,Waverley
Sir Henry,A,2,Waverley
Sir Henry,DC,2,Waverley
Sir Henry,DN,0,Waverley
Sir John Cope,N,9,Waverley
Sir John Cope,C,1,Waverley
Sir John Cope,I,0,Waverley
Sir John Cope,A,0,Waverley
Sir John Cope,DC,3,Waverley
Sir John Cope,DN,0,Waverley
Sliochd nan Ivor,N,5,Waverley
Sliochd nan Ivor,C,0,Waverley
Sliochd nan Ivor,I,0,Waverley
Sliochd nan Ivor,A,0,Waverley
Sliochd nan Ivor,DC,0,Waverley
Sliochd nan Ivor,DN,1,Waverley
Spontoon,N,11,Waverley
Spontoon,C,0,Waverley
Spontoon,I,1,Waverley
Spontoon,A,4,Waverley
Spontoon,DC,0,Waverley
Spontoon,DN,0,Waverley
Stanley,N,24,Waverley
Stanley,C,11,Waverley
Stanley,I,6,Waverley
Stanley,A,4,Waverley
Stanley,DC,0,Waverley
Stanley,DN,0,Waverley
Stuart,N,10,Waverley
Stuart,C,0,Waverley
Stuart,I,0,Waverley
Stuart,A,4,Waverley
Stuart,DC,3,Waverley
Stuart,DN,2,Waverley
Styx,N,1,Waverley
Styx,C,4,Waverley
Styx,I,0,Waverley
Styx,A,1,Waverley
Styx,DC,0,Waverley
Styx,DN,0,Waverley
Talbot,N,5,Waverley
Talbot,C,2,Waverley
Talbot,I,4,Waverley
Talbot,A,2,Waverley
Talbot,DC,2,Waverley
Talbot,DN,0,Waverley
The Laird of Mac ---,N,3,Waverley
The Laird of Mac ---,C,1,Waverley
The Laird of Mac ---,I,0,Waverley
The Laird of Mac ---,A,0,Waverley
The Laird of Mac ---,DC,0,Waverley
The Laird of Mac ---,DN,1,Waverley
Thomas Barrow,N,2,Waverley
Thomas Barrow,C,0,Waverley
Thomas Barrow,I,0,Waverley
Thomas Barrow,A,3,Waverley
Thomas Barrow,DC,0,Waverley
Thomas Barrow,DN,0,Waverley
Titus Livius,N,3,Waverley
Titus Livius,C,0,Waverley
Titus Livius,I,0,Waverley
Titus Livius,A,0,Waverley
Titus Livius,DC,1,Waverley
Titus Livius,DN,0,Waverley
Troth,N,5,Waverley
Troth,C,0,Waverley
Troth,I,0,Waverley
Troth,A,0,Waverley
Troth,DC,3,Waverley
Troth,DN,0,Waverley
Tully - Veolan,N,16,Waverley
Tully - Veolan,C,0,Waverley
Tully - Veolan,I,0,Waverley
Tully - Veolan,A,0,Waverley
Tully - Veolan,DC,2,Waverley
Tully - Veolan,DN,0,Waverley
Una,N,6,Waverley
Una,C,0,Waverley
Una,I,1,Waverley
Una,A,2,Waverley
Una,DC,0,Waverley
Una,DN,0,Waverley
Vich Ian Vohr,N,88,Waverley
Vich Ian Vohr,C,22,Waverley
Vich Ian Vohr,I,19,Waverley
Vich Ian Vohr,A,42,Waverley
Vich Ian Vohr,DC,22,Waverley
Vich Ian Vohr,DN,3,Waverley
Waken,N,5,Waverley
Waken,C,2,Waverley
Waken,I,0,Waverley
Waken,A,0,Waverley
Waken,DC,0,Waverley
Waken,DN,0,Waverley
Waverley,N,1254,Waverley
Waverley,C,406,Waverley
Waverley,I,595,Waverley
Waverley,A,869,Waverley
Waverley,DC,151,Waverley
Waverley,DN,129,Waverley
"Waverley,'that",N,1,Waverley
"Waverley,'that",C,6,Waverley
"Waverley,'that",I,5,Waverley
"Waverley,'that",A,3,Waverley
"Waverley,'that",DC,0,Waverley
"Waverley,'that",DN,0,Waverley
"Waverley,'till",N,1,Waverley
"Waverley,'till",C,1,Waverley
"Waverley,'till",I,0,Waverley
"Waverley,'till",A,1,Waverley
"Waverley,'till",DC,0,Waverley
"Waverley,'till",DN,0,Waverley
Waverley--'It,N,1,Waverley
Waverley--'It,C,0,Waverley
Waverley--'It,I,0,Waverley
Waverley--'It,A,1,Waverley
Waverley--'It,DC,0,Waverley
Waverley--'It,DN,0,Waverley
Wogan,N,7,Waverley
Wogan,C,0,Waverley
Wogan,I,0,Waverley
Wogan,A,4,Waverley
Wogan,DC,3,Waverley
Wogan,DN,0,Waverley
de Cluny,N,18,Waverley
de Cluny,C,0,Waverley
de Cluny,I,0,Waverley
de Cluny,A,4,Waverley
de Cluny,DC,13,Waverley
de Cluny,DN,0,Waverley
le Comte de Beaujeu,N,1,Waverley
le Comte de Beaujeu,C,1,Waverley
le Comte de Beaujeu,I,0,Waverley
le Comte de Beaujeu,A,0,Waverley
le Comte de Beaujeu,DC,0,Waverley
le Comte de Beaujeu,DN,0,Waverley
little Tom Alibi,N,2,Waverley
little Tom Alibi,C,1,Waverley
little Tom Alibi,I,0,Waverley
little Tom Alibi,A,3,Waverley
little Tom Alibi,DC,0,Waverley
little Tom Alibi,DN,0,Waverley
old Louis le Grand,N,2,Waverley
old Louis le Grand,C,0,Waverley
old Louis le Grand,I,1,Waverley
old Louis le Grand,A,2,Waverley
old Louis le Grand,DC,0,Waverley
old Louis le Grand,DN,1,Waverley
old Ursely,N,2,Waverley
old Ursely,C,0,Waverley
old Ursely,I,0,Waverley
old Ursely,A,1,Waverley
old Ursely,DC,0,Waverley
old Ursely,DN,0,Waverley
our old Queen Margaret,N,5,Waverley
our old Queen Margaret,C,2,Waverley
our old Queen Margaret,I,0,Waverley
our old Queen Margaret,A,1,Waverley
our old Queen Margaret,DC,1,Waverley
our old Queen Margaret,DN,0,Waverley
the Baron of Bradwardine,N,55,Waverley
the Baron of Bradwardine,C,10,Waverley
the Baron of Bradwardine,I,7,Waverley
the Baron of Bradwardine,A,9,Waverley
the Baron of Bradwardine,DC,6,Waverley
the Baron of Bradwardine,DN,1,Waverley
the Bodach Glas,N,5,Waverley
the Bodach Glas,C,0,Waverley
the Bodach Glas,I,0,Waverley
the Bodach Glas,A,0,Waverley
the Bodach Glas,DC,2,Waverley
the Bodach Glas,DN,0,Waverley
the Chevalier,N,14,Waverley
the Chevalier,C,0,Waverley
the Chevalier,I,0,Waverley
the Chevalier,A,1,Waverley
the Chevalier,DC,1,Waverley
the Chevalier,DN,0,Waverley
the English,N,6,Waverley
the English,C,0,Waverley
the English,I,1,Waverley
the English,A,1,Waverley
the English,DC,1,Waverley
the English,DN,0,Waverley
the Highlanders,N,51,Waverley
the Highlanders,C,1,Waverley
the Highlanders,I,7,Waverley
the Highlanders,A,30,Waverley
the Highlanders,DC,8,Waverley
the Highlanders,DN,3,Waverley
the Lady Emma,N,10,Waverley
the Lady Emma,C,0,Waverley
the Lady Emma,I,2,Waverley
the Lady Emma,A,2,Waverley
the Lady Emma,DC,2,Waverley
the Lady Emma,DN,0,Waverley
the Laird of Balmawhapple,N,6,Waverley
the Laird of Balmawhapple,C,3,Waverley
the Laird of Balmawhapple,I,0,Waverley
the Laird of Balmawhapple,A,0,Waverley
the Laird of Balmawhapple,DC,0,Waverley
the Laird of Balmawhapple,DN,0,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",N,1,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",C,0,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",I,2,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",A,0,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",DC,0,Waverley
"the Laird of Killancureit , who had devoted his leisure UNTILL tillage and agriculture",DN,2,Waverley
the Lowlanders,N,4,Waverley
the Lowlanders,C,0,Waverley
the Lowlanders,I,0,Waverley
the Lowlanders,A,1,Waverley
the Lowlanders,DC,2,Waverley
the Lowlanders,DN,0,Waverley
the Mac - Ivors,N,5,Waverley
the Mac - Ivors,C,0,Waverley
the Mac - Ivors,I,2,Waverley
the Mac - Ivors,A,2,Waverley
the Mac - Ivors,DC,1,Waverley
the Mac - Ivors,DN,0,Waverley
the Scottish Highlanders,N,1,Waverley
the Scottish Highlanders,C,0,Waverley
the Scottish Highlanders,I,2,Waverley
the Scottish Highlanders,A,1,Waverley
the Scottish Highlanders,DC,0,Waverley
the Scottish Highlanders,DN,0,Waverley
the Sidier Dhu,N,3,Waverley
the Sidier Dhu,C,0,Waverley
the Sidier Dhu,I,0,Waverley
the Sidier Dhu,A,3,Waverley
the Sidier Dhu,DC,1,Waverley
the Sidier Dhu,DN,0,Waverley
the old Esculapius,N,1,Waverley
the old Esculapius,C,0,Waverley
the old Esculapius,I,0,Waverley
the old Esculapius,A,2,Waverley
the old Esculapius,DC,0,Waverley
the old Esculapius,DN,0,Waverley
young Corrinaschian,N,2,Waverley
young Corrinaschian,C,0,Waverley
young Corrinaschian,I,0,Waverley
young Corrinaschian,A,1,Waverley
young Corrinaschian,DC,2,Waverley
young Corrinaschian,DN,0,Waverley
Abby,N,4,Jude_the_Obscure
Abby,C,0,Jude_the_Obscure
Abby,I,4,Jude_the_Obscure
Abby,A,4,Jude_the_Obscure
Abby,DC,8,Jude_the_Obscure
Abby,DN,1,Jude_the_Obscure
Alfredston,N,5,Jude_the_Obscure
Alfredston,C,0,Jude_the_Obscure
Alfredston,I,1,Jude_the_Obscure
Alfredston,A,0,Jude_the_Obscure
Alfredston,DC,0,Jude_the_Obscure
Alfredston,DN,0,Jude_the_Obscure
Anny,N,21,Jude_the_Obscure
Anny,C,24,Jude_the_Obscure
Anny,I,17,Jude_the_Obscure
Anny,A,21,Jude_the_Obscure
Anny,DC,11,Jude_the_Obscure
Anny,DN,0,Jude_the_Obscure
Arabella,N,310,Jude_the_Obscure
Arabella,C,349,Jude_the_Obscure
Arabella,I,227,Jude_the_Obscure
Arabella,A,331,Jude_the_Obscure
Arabella,DC,104,Jude_the_Obscure
Arabella,DN,30,Jude_the_Obscure
Aunt Drusilla,N,6,Jude_the_Obscure
Aunt Drusilla,C,0,Jude_the_Obscure
Aunt Drusilla,I,0,Jude_the_Obscure
Aunt Drusilla,A,1,Jude_the_Obscure
Aunt Drusilla,DC,3,Jude_the_Obscure
Aunt Drusilla,DN,1,Jude_the_Obscure
Challow,N,6,Jude_the_Obscure
Challow,C,0,Jude_the_Obscure
Challow,I,0,Jude_the_Obscure
Challow,A,6,Jude_the_Obscure
Challow,DC,2,Jude_the_Obscure
Challow,DN,1,Jude_the_Obscure
Donn,N,10,Jude_the_Obscure
Donn,C,9,Jude_the_Obscure
Donn,I,2,Jude_the_Obscure
Donn,A,6,Jude_the_Obscure
Donn,DC,0,Jude_the_Obscure
Donn,DN,1,Jude_the_Obscure
Drusilla Fawley,N,6,Jude_the_Obscure
Drusilla Fawley,C,1,Jude_the_Obscure
Drusilla Fawley,I,1,Jude_the_Obscure
Drusilla Fawley,A,1,Jude_the_Obscure
Drusilla Fawley,DC,1,Jude_the_Obscure
Drusilla Fawley,DN,1,Jude_the_Obscure
Farmer Troutham,N,8,Jude_the_Obscure
Farmer Troutham,C,1,Jude_the_Obscure
Farmer Troutham,I,1,Jude_the_Obscure
Farmer Troutham,A,5,Jude_the_Obscure
Farmer Troutham,DC,1,Jude_the_Obscure
Farmer Troutham,DN,1,Jude_the_Obscure
Father,N,27,Jude_the_Obscure
Father,C,2,Jude_the_Obscure
Father,I,3,Jude_the_Obscure
Father,A,14,Jude_the_Obscure
Father,DC,19,Jude_the_Obscure
Father,DN,1,Jude_the_Obscure
George,N,1,Jude_the_Obscure
George,C,0,Jude_the_Obscure
George,I,3,Jude_the_Obscure
George,A,1,Jude_the_Obscure
George,DC,4,Jude_the_Obscure
George,DN,0,Jude_the_Obscure
Gillingham,N,36,Jude_the_Obscure
Gillingham,C,85,Jude_the_Obscure
Gillingham,I,66,Jude_the_Obscure
Gillingham,A,82,Jude_the_Obscure
Gillingham,DC,4,Jude_the_Obscure
Gillingham,DN,5,Jude_the_Obscure
God,N,36,Jude_the_Obscure
God,C,0,Jude_the_Obscure
God,I,5,Jude_the_Obscure
God,A,5,Jude_the_Obscure
God,DC,20,Jude_the_Obscure
God,DN,0,Jude_the_Obscure
Heaven,N,7,Jude_the_Obscure
Heaven,C,0,Jude_the_Obscure
Heaven,I,2,Jude_the_Obscure
Heaven,A,0,Jude_the_Obscure
Heaven,DC,4,Jude_the_Obscure
Heaven,DN,0,Jude_the_Obscure
J. S. Mill,N,4,Jude_the_Obscure
J. S. Mill,C,3,Jude_the_Obscure
J. S. Mill,I,1,Jude_the_Obscure
J. S. Mill,A,8,Jude_the_Obscure
J. S. Mill,DC,2,Jude_the_Obscure
J. S. Mill,DN,0,Jude_the_Obscure
"JUDE,—I",N,1,Jude_the_Obscure
"JUDE,—I",C,0,Jude_the_Obscure
"JUDE,—I",I,1,Jude_the_Obscure
"JUDE,—I",A,4,Jude_the_Obscure
"JUDE,—I",DC,0,Jude_the_Obscure
"JUDE,—I",DN,2,Jude_the_Obscure
Jude,N,990,Jude_the_Obscure
Jude,C,711,Jude_the_Obscure
Jude,I,888,Jude_the_Obscure
Jude,A,1427,Jude_the_Obscure
Jude,DC,380,Jude_the_Obscure
Jude,DN,183,Jude_the_Obscure
Jude!—you,N,1,Jude_the_Obscure
Jude!—you,C,0,Jude_the_Obscure
Jude!—you,I,4,Jude_the_Obscure
Jude!—you,A,1,Jude_the_Obscure
Jude!—you,DC,0,Jude_the_Obscure
Jude!—you,DN,0,Jude_the_Obscure
Lord,N,1,Jude_the_Obscure
Lord,C,0,Jude_the_Obscure
Lord,I,0,Jude_the_Obscure
Lord,A,2,Jude_the_Obscure
Lord,DC,0,Jude_the_Obscure
Lord,DN,0,Jude_the_Obscure
Marygreen,N,17,Jude_the_Obscure
Marygreen,C,0,Jude_the_Obscure
Marygreen,I,0,Jude_the_Obscure
Marygreen,A,0,Jude_the_Obscure
Marygreen,DC,3,Jude_the_Obscure
Marygreen,DN,0,Jude_the_Obscure
Miss Bridehead,N,3,Jude_the_Obscure
Miss Bridehead,C,0,Jude_the_Obscure
Miss Bridehead,I,0,Jude_the_Obscure
Miss Bridehead,A,1,Jude_the_Obscure
Miss Bridehead,DC,1,Jude_the_Obscure
Miss Bridehead,DN,2,Jude_the_Obscure
Miss Fontover,N,6,Jude_the_Obscure
Miss Fontover,C,6,Jude_the_Obscure
Miss Fontover,I,6,Jude_the_Obscure
Miss Fontover,A,16,Jude_the_Obscure
Miss Fontover,DC,3,Jude_the_Obscure
Miss Fontover,DN,2,Jude_the_Obscure
Mother,N,9,Jude_the_Obscure
Mother,C,0,Jude_the_Obscure
Mother,I,3,Jude_the_Obscure
Mother,A,6,Jude_the_Obscure
Mother,DC,2,Jude_the_Obscure
Mother,DN,2,Jude_the_Obscure
Mr. Cockman,N,2,Jude_the_Obscure
Mr. Cockman,C,0,Jude_the_Obscure
Mr. Cockman,I,0,Jude_the_Obscure
Mr. Cockman,A,1,Jude_the_Obscure
Mr. Cockman,DC,0,Jude_the_Obscure
Mr. Cockman,DN,0,Jude_the_Obscure
Mr. Fawley,N,6,Jude_the_Obscure
Mr. Fawley,C,0,Jude_the_Obscure
Mr. Fawley,I,0,Jude_the_Obscure
Mr. Fawley,A,2,Jude_the_Obscure
Mr. Fawley,DC,3,Jude_the_Obscure
Mr. Fawley,DN,1,Jude_the_Obscure
Mrs.,N,1,Jude_the_Obscure
Mrs.,C,0,Jude_the_Obscure
Mrs.,I,1,Jude_the_Obscure
Mrs.,A,3,Jude_the_Obscure
Mrs.,DC,9,Jude_the_Obscure
Mrs.,DN,0,Jude_the_Obscure
Mrs. Cartlett,N,10,Jude_the_Obscure
Mrs. Cartlett,C,2,Jude_the_Obscure
Mrs. Cartlett,I,3,Jude_the_Obscure
Mrs. Cartlett,A,3,Jude_the_Obscure
Mrs. Cartlett,DC,4,Jude_the_Obscure
Mrs. Cartlett,DN,0,Jude_the_Obscure
Mrs. Edlin,N,38,Jude_the_Obscure
Mrs. Edlin,C,29,Jude_the_Obscure
Mrs. Edlin,I,21,Jude_the_Obscure
Mrs. Edlin,A,41,Jude_the_Obscure
Mrs. Edlin,DC,16,Jude_the_Obscure
Mrs. Edlin,DN,0,Jude_the_Obscure
Nature,N,6,Jude_the_Obscure
Nature,C,0,Jude_the_Obscure
Nature,I,0,Jude_the_Obscure
Nature,A,1,Jude_the_Obscure
Nature,DC,2,Jude_the_Obscure
Nature,DN,0,Jude_the_Obscure
Phillotson,N,249,Jude_the_Obscure
Phillotson,C,121,Jude_the_Obscure
Phillotson,I,131,Jude_the_Obscure
Phillotson,A,193,Jude_the_Obscure
Phillotson,DC,147,Jude_the_Obscure
Phillotson,DN,23,Jude_the_Obscure
Samson,N,3,Jude_the_Obscure
Samson,C,0,Jude_the_Obscure
Samson,I,0,Jude_the_Obscure
Samson,A,3,Jude_the_Obscure
Samson,DC,3,Jude_the_Obscure
Samson,DN,1,Jude_the_Obscure
Shaston,N,8,Jude_the_Obscure
Shaston,C,1,Jude_the_Obscure
Shaston,I,0,Jude_the_Obscure
Shaston,A,0,Jude_the_Obscure
Shaston,DC,1,Jude_the_Obscure
Shaston,DN,2,Jude_the_Obscure
Sue,N,610,Jude_the_Obscure
Sue,C,563,Jude_the_Obscure
Sue,I,467,Jude_the_Obscure
Sue,A,748,Jude_the_Obscure
Sue,DC,275,Jude_the_Obscure
Sue,DN,98,Jude_the_Obscure
Tinker Taylor,N,15,Jude_the_Obscure
Tinker Taylor,C,19,Jude_the_Obscure
Tinker Taylor,I,19,Jude_the_Obscure
Tinker Taylor,A,17,Jude_the_Obscure
Tinker Taylor,DC,9,Jude_the_Obscure
Tinker Taylor,DN,3,Jude_the_Obscure
Uncle Joe,N,9,Jude_the_Obscure
Uncle Joe,C,8,Jude_the_Obscure
Uncle Joe,I,1,Jude_the_Obscure
Uncle Joe,A,0,Jude_the_Obscure
Uncle Joe,DC,0,Jude_the_Obscure
Uncle Joe,DN,0,Jude_the_Obscure
Vilbert,N,14,Jude_the_Obscure
Vilbert,C,12,Jude_the_Obscure
Vilbert,I,5,Jude_the_Obscure
Vilbert,A,17,Jude_the_Obscure
Vilbert,DC,6,Jude_the_Obscure
Vilbert,DN,4,Jude_the_Obscure
Well”—Jude,N,1,Jude_the_Obscure
Well”—Jude,C,0,Jude_the_Obscure
Well”—Jude,I,1,Jude_the_Obscure
Well”—Jude,A,0,Jude_the_Obscure
Well”—Jude,DC,3,Jude_the_Obscure
Well”—Jude,DN,0,Jude_the_Obscure
Willis,N,5,Jude_the_Obscure
Willis,C,0,Jude_the_Obscure
Willis,I,3,Jude_the_Obscure
Willis,A,7,Jude_the_Obscure
Willis,DC,2,Jude_the_Obscure
Willis,DN,0,Jude_the_Obscure
the Fawleys,N,3,Jude_the_Obscure
the Fawleys,C,0,Jude_the_Obscure
the Fawleys,I,0,Jude_the_Obscure
the Fawleys,A,2,Jude_the_Obscure
the Fawleys,DC,3,Jude_the_Obscure
the Fawleys,DN,0,Jude_the_Obscure
the Widow Edlin,N,7,Jude_the_Obscure
the Widow Edlin,C,0,Jude_the_Obscure
the Widow Edlin,I,1,Jude_the_Obscure
the Widow Edlin,A,7,Jude_the_Obscure
the Widow Edlin,DC,3,Jude_the_Obscure
the Widow Edlin,DN,0,Jude_the_Obscure
Adelaide Rebekah,N,15,Daniel_Deronda
Adelaide Rebekah,C,1,Daniel_Deronda
Adelaide Rebekah,I,2,Daniel_Deronda
Adelaide Rebekah,A,2,Daniel_Deronda
Adelaide Rebekah,DC,1,Daniel_Deronda
Adelaide Rebekah,DN,2,Daniel_Deronda
Alice,N,12,Daniel_Deronda
Alice,C,2,Daniel_Deronda
Alice,I,2,Daniel_Deronda
Alice,A,5,Daniel_Deronda
Alice,DC,7,Daniel_Deronda
Alice,DN,2,Daniel_Deronda
Amy,N,30,Daniel_Deronda
Amy,C,33,Daniel_Deronda
Amy,I,9,Daniel_Deronda
Amy,A,4,Daniel_Deronda
Amy,DC,8,Daniel_Deronda
Amy,DN,1,Daniel_Deronda
Anna,N,112,Daniel_Deronda
Anna,C,46,Daniel_Deronda
Anna,I,51,Daniel_Deronda
Anna,A,61,Daniel_Deronda
Anna,DC,52,Daniel_Deronda
Anna,DN,14,Daniel_Deronda
BROWNING,N,2,Daniel_Deronda
BROWNING,C,2,Daniel_Deronda
BROWNING,I,1,Daniel_Deronda
BROWNING,A,0,Daniel_Deronda
BROWNING,DC,0,Daniel_Deronda
BROWNING,DN,0,Daniel_Deronda
Baruch Spinoza,N,3,Daniel_Deronda
Baruch Spinoza,C,0,Daniel_Deronda
Baruch Spinoza,I,1,Daniel_Deronda
Baruch Spinoza,A,3,Daniel_Deronda
Baruch Spinoza,DC,3,Daniel_Deronda
Baruch Spinoza,DN,0,Daniel_Deronda
Berenice,N,12,Daniel_Deronda
Berenice,C,1,Daniel_Deronda
Berenice,I,4,Daniel_Deronda
Berenice,A,13,Daniel_Deronda
Berenice,DC,30,Daniel_Deronda
Berenice,DN,0,Daniel_Deronda
Bertha,N,4,Daniel_Deronda
Bertha,C,0,Daniel_Deronda
Bertha,I,1,Daniel_Deronda
Bertha,A,1,Daniel_Deronda
Bertha,DC,0,Daniel_Deronda
Bertha,DN,0,Daniel_Deronda
Buchan,N,5,Daniel_Deronda
Buchan,C,4,Daniel_Deronda
Buchan,I,1,Daniel_Deronda
Buchan,A,2,Daniel_Deronda
Buchan,DC,1,Daniel_Deronda
Buchan,DN,2,Daniel_Deronda
Buddha,N,4,Daniel_Deronda
Buddha,C,0,Daniel_Deronda
Buddha,I,1,Daniel_Deronda
Buddha,A,4,Daniel_Deronda
Buddha,DC,5,Daniel_Deronda
Buddha,DN,0,Daniel_Deronda
Bugle,N,4,Daniel_Deronda
Bugle,C,1,Daniel_Deronda
Bugle,I,1,Daniel_Deronda
Bugle,A,1,Daniel_Deronda
Bugle,DC,1,Daniel_Deronda
Bugle,DN,0,Daniel_Deronda
Byron,N,3,Daniel_Deronda
Byron,C,0,Daniel_Deronda
Byron,I,0,Daniel_Deronda
Byron,A,1,Daniel_Deronda
Byron,DC,1,Daniel_Deronda
Byron,DN,0,Daniel_Deronda
Catherine,N,43,Daniel_Deronda
